"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1536476420","9/9/2018 7:0:20","9","18.8125","18.85938","1526493"
"1536476423","9/9/2018 7:0:23","9","18.85156","18.85938","1529492"
"1536476426","9/9/2018 7:0:26","9","18.85156","18.78906","1532493"
"1536476429","9/9/2018 7:0:29","9","18.82031","18.88281","1535492"
"1536476432","9/9/2018 7:0:32","9","18.82031","18.85938","1538493"
"1536476435","9/9/2018 7:0:35","9","18.875","18.90625","1541492"
"1536476438","9/9/2018 7:0:38","9","18.875","18.85156","1544492"
"1536476441","9/9/2018 7:0:41","9","18.78906","18.85156","1547492"
"1536476444","9/9/2018 7:0:44","9","18.89844","18.875","1550493"
"1536476447","9/9/2018 7:0:47","9","18.88281","18.85156","1553493"
"1536476450","9/9/2018 7:0:50","9","18.89844","18.89844","1556492"
"1536476453","9/9/2018 7:0:53","9","18.88281","18.85938","1559493"
"1536476456","9/9/2018 7:0:56","9","18.85938","18.89844","1562492"
"1536476459","9/9/2018 7:0:59","9","18.89844","18.875","1565492"
"1536476462","9/9/2018 7:1:2","9","18.89844","18.875","1568493"
"1536476465","9/9/2018 7:1:5","9","18.94531","18.89844","1571492"
"1536476468","9/9/2018 7:1:8","9","18.83594","18.79688","1574493"
"1536476471","9/9/2018 7:1:11","9","18.85938","18.83594","1577492"
"1536476474","9/9/2018 7:1:14","9","18.85938","18.88281","1580493"
"1536476477","9/9/2018 7:1:17","9","18.875","18.85156","1583492"
"1536476480","9/9/2018 7:1:20","9","18.85156","18.82031","1586492"
"1536476483","9/9/2018 7:1:23","9","18.8125","18.85156","1589492"
"1536476486","9/9/2018 7:1:26","9","18.78906","18.875","1592492"
"1536476489","9/9/2018 7:1:29","9","18.92188","18.875","1595493"
"1536476492","9/9/2018 7:1:32","9","18.90625","18.79688","1598493"
"1536476495","9/9/2018 7:1:35","9","18.83594","18.85938","1601492"
"1536476498","9/9/2018 7:1:38","9","18.83594","18.85156","1604493"
"1536476501","9/9/2018 7:1:41","9","18.83594","18.89844","1607493"
"1536476504","9/9/2018 7:1:44","9","18.85156","18.92188","1610493"
"1536476507","9/9/2018 7:1:47","9","18.8125","18.94531","1613493"
"1536476510","9/9/2018 7:1:50","9","18.88281","18.83594","1616492"
"1536476513","9/9/2018 7:1:53","9","18.85938","18.9375","1619493"
"1536476516","9/9/2018 7:1:56","9","18.875","18.90625","1622493"
"1536476519","9/9/2018 7:1:59","9","18.85938","18.85156","1625493"
"1536476522","9/9/2018 7:2:2","9","18.88281","18.85938","1628493"
"1536476525","9/9/2018 7:2:5","9","18.89844","18.8125","1631493"
"1536476528","9/9/2018 7:2:8","9","18.89844","18.82031","1634493"
"1536476531","9/9/2018 7:2:11","9","18.85156","18.92188","1637492"
"1536476534","9/9/2018 7:2:14","9","18.85938","18.8125","1640492"
"1536476537","9/9/2018 7:2:17","9","18.75","18.875","1643492"
"1536476540","9/9/2018 7:2:20","9","18.8125","18.79688","1646493"
"1536476543","9/9/2018 7:2:23","9","18.82031","18.88281","1649493"
"1536476546","9/9/2018 7:2:26","9","18.875","18.85156","1652492"
"1536476549","9/9/2018 7:2:29","9","18.85938","18.89844","1655493"
"1536476552","9/9/2018 7:2:32","9","18.89844","18.89844","1658492"
"1536476555","9/9/2018 7:2:35","9","18.79688","18.88281","1661493"
"1536476558","9/9/2018 7:2:38","9","18.85938","18.94531","1664493"
"1536476561","9/9/2018 7:2:41","9","18.83594","18.875","1667493"
"1536476564","9/9/2018 7:2:44","9","18.89844","18.85938","1670492"
"1536476567","9/9/2018 7:2:47","9","18.88281","18.875","1673493"
"1536476570","9/9/2018 7:2:50","9","18.89844","18.89844","1676492"
"1536476573","9/9/2018 7:2:53","9","18.92188","18.85156","1679493"
"1536476576","9/9/2018 7:2:56","9","18.79688","18.875","1682493"
"1536476579","9/9/2018 7:2:59","9","18.85156","18.77344","1685492"
"1536476582","9/9/2018 7:3:2","9","18.92188","18.90625","1688493"
"1536476585","9/9/2018 7:3:5","9","18.875","18.875","1691493"
"1536476588","9/9/2018 7:3:8","9","18.875","18.85938","1694493"
"1536476591","9/9/2018 7:3:11","9","18.875","18.90625","1697492"
"1536476594","9/9/2018 7:3:14","9","18.85938","18.83594","1700493"
"1536476597","9/9/2018 7:3:17","9","18.88281","18.89844","1703493"
"1536476600","9/9/2018 7:3:20","9","18.83594","18.88281","1706492"
"1536476603","9/9/2018 7:3:23","9","18.89844","18.88281","1709492"
"1536476606","9/9/2018 7:3:26","9","18.96875","18.85938","1712493"
"1536476609","9/9/2018 7:3:29","9","18.85156","18.85156","1715493"
"1536476612","9/9/2018 7:3:32","9","18.83594","18.85938","1718493"
"1536476615","9/9/2018 7:3:35","9","18.79688","18.79688","1721493"
"1536476618","9/9/2018 7:3:38","9","18.92188","18.89844","1724492"
"1536476621","9/9/2018 7:3:41","9","18.875","18.85156","1727492"
"1536476624","9/9/2018 7:3:44","9","18.875","18.83594","1730493"
"1536476627","9/9/2018 7:3:47","9","18.88281","18.85938","1733492"
"1536476630","9/9/2018 7:3:50","9","18.94531","18.875","1736493"
"1536476633","9/9/2018 7:3:53","9","18.82031","18.82031","1739493"
"1536476636","9/9/2018 7:3:56","9","18.89844","18.85938","1742492"
"1536476639","9/9/2018 7:3:59","9","18.85156","18.89844","1745492"
"1536476642","9/9/2018 7:4:2","9","18.88281","18.94531","1748493"
"1536476645","9/9/2018 7:4:5","9","18.90625","18.85156","1751492"
"1536476648","9/9/2018 7:4:8","9","18.92188","18.88281","1754493"
"1536476651","9/9/2018 7:4:11","9","18.82031","18.92188","1757493"
"1536476654","9/9/2018 7:4:14","9","18.875","18.88281","1760493"
"1536476657","9/9/2018 7:4:17","9","18.92188","18.85156","1763493"
"1536476660","9/9/2018 7:4:20","9","18.92188","18.88281","1766492"
"1536476663","9/9/2018 7:4:23","9","18.85156","18.90625","1769493"
"1536476666","9/9/2018 7:4:26","9","18.82031","18.89844","1772493"
"1536476669","9/9/2018 7:4:29","9","18.85938","18.82031","1775493"
"1536476672","9/9/2018 7:4:32","9","18.85156","18.92188","1778492"
"1536476675","9/9/2018 7:4:35","9","18.88281","18.85938","1781492"
"1536476678","9/9/2018 7:4:38","9","18.89844","18.82031","1784493"
"1536476681","9/9/2018 7:4:41","9","18.85156","18.89844","1787492"
"1536476684","9/9/2018 7:4:44","9","18.875","18.92188","1790493"
"1536476687","9/9/2018 7:4:47","9","18.85156","18.9375","1793493"
"1536476690","9/9/2018 7:4:50","9","18.94531","18.875","1796493"
"1536476693","9/9/2018 7:4:53","9","18.9375","18.88281","1799493"
"1536476696","9/9/2018 7:4:56","9","18.90625","18.94531","2493"
"1536476699","9/9/2018 7:4:59","9","18.90625","18.88281","5493"
"1536476702","9/9/2018 7:5:2","9","18.9375","18.88281","8493"
"1536476705","9/9/2018 7:5:5","9","18.92188","18.90625","11493"
"1536476708","9/9/2018 7:5:8","9","18.94531","18.92188","14493"
"1536476711","9/9/2018 7:5:11","9","19.07031","19.03125","17492"
"1536476714","9/9/2018 7:5:14","9","19.11719","19.05469","20493"
"1536476717","9/9/2018 7:5:17","9","19.125","19.10156","23492"
"1536476720","9/9/2018 7:5:20","9","19.22656","19.125","26493"
"1536476723","9/9/2018 7:5:23","9","19.36719","19.1875","29492"
"1536476726","9/9/2018 7:5:26","9","19.3125","19.23438","32493"
"1536476729","9/9/2018 7:5:29","9","19.3125","19.25","35492"
"1536476732","9/9/2018 7:5:32","9","19.29688","19.1875","38493"
"1536476735","9/9/2018 7:5:35","9","19.29688","19.27344","41492"
"1536476738","9/9/2018 7:5:38","9","19.25","19.25","44493"
"1536476741","9/9/2018 7:5:41","9","19.22656","19.27344","47493"
"1536476744","9/9/2018 7:5:44","9","19.27344","19.25","50493"
"1536476747","9/9/2018 7:5:47","9","19.21094","19.21094","53492"
"1536476750","9/9/2018 7:5:50","9","19.23438","19.27344","56493"
"1536476753","9/9/2018 7:5:53","9","19.1875","19.23438","59492"
"1536476756","9/9/2018 7:5:56","9","19.1875","19.29688","62493"
"1536476759","9/9/2018 7:5:59","9","19.20313","19.26563","65493"
"1536476762","9/9/2018 7:6:2","9","19.21094","19.25","68493"
"1536476765","9/9/2018 7:6:5","9","19.25","19.17969","71492"
"1536476768","9/9/2018 7:6:8","9","19.14063","19.21094","74493"
"1536476771","9/9/2018 7:6:11","9","19.20313","19.17969","77492"
"1536476774","9/9/2018 7:6:14","9","19.14844","19.17969","80492"
"1536476777","9/9/2018 7:6:17","9","19.20313","19.17969","83492"
"1536476780","9/9/2018 7:6:20","9","19.16406","19.17969","86493"
"1536476783","9/9/2018 7:6:23","9","19.16406","19.1875","89492"
"1536476786","9/9/2018 7:6:26","9","19.14063","19.23438","92493"
"1536476789","9/9/2018 7:6:29","9","19.23438","19.25","95492"
"1536476792","9/9/2018 7:6:32","9","19.14844","19.14844","98493"
"1536476795","9/9/2018 7:6:35","9","19.17969","19.14063","101493"
"1536476798","9/9/2018 7:6:38","9","19.14844","19.1875","104493"
"1536476801","9/9/2018 7:6:41","9","19.11719","19.10156","107492"
"1536476804","9/9/2018 7:6:44","9","19.11719","19.125","110493"
"1536476807","9/9/2018 7:6:47","9","19.05469","19.16406","113493"
"1536476810","9/9/2018 7:6:50","9","19.10156","19.11719","116492"
"1536476813","9/9/2018 7:6:53","9","19.14063","19.14063","119493"
"1536476816","9/9/2018 7:6:56","9","19.16406","19.16406","122492"
"1536476819","9/9/2018 7:6:59","9","19.14063","19.07813","125493"
"1536476822","9/9/2018 7:7:2","9","19.03906","19.07813","128493"
"1536476825","9/9/2018 7:7:5","9","19.07031","19.10156","131492"
"1536476828","9/9/2018 7:7:8","9","19.07813","19.09375","134493"
"1536476831","9/9/2018 7:7:11","9","19.05469","19.07813","137493"
"1536476834","9/9/2018 7:7:14","9","19.16406","19.14063","140493"
"1536476837","9/9/2018 7:7:17","9","19.05469","19.14063","143493"
"1536476840","9/9/2018 7:7:20","9","19.03125","19.09375","146493"
"1536476843","9/9/2018 7:7:23","9","19.03906","19.03125","149492"
"1536476846","9/9/2018 7:7:26","9","19.07031","19.09375","152493"
"1536476849","9/9/2018 7:7:29","9","19.07031","19.01563","155493"
"1536476852","9/9/2018 7:7:32","9","19.00781","19.09375","158492"
"1536476855","9/9/2018 7:7:35","9","19.07813","19.03125","161493"
"1536476858","9/9/2018 7:7:38","9","19.07031","19.09375","164493"
"1536476861","9/9/2018 7:7:41","9","19.10156","19.07813","167493"
"1536476864","9/9/2018 7:7:44","9","19.07031","19.07813","170492"
"1536476867","9/9/2018 7:7:47","9","19.10156","19.07813","173492"
"1536476870","9/9/2018 7:7:50","9","19.11719","19.03125","176492"
"1536476873","9/9/2018 7:7:53","9","19.03906","19.03125","179493"
"1536476876","9/9/2018 7:7:56","9","19.00781","18.99219","182492"
"1536476879","9/9/2018 7:7:59","9","19.03906","19.09375","185493"
"1536476882","9/9/2018 7:8:2","9","19.05469","19.07031","188492"
"1536476885","9/9/2018 7:8:5","9","19.09375","19.11719","191492"
"1536476888","9/9/2018 7:8:8","9","18.96875","19.00781","194492"
"1536476891","9/9/2018 7:8:11","9","19.07813","18.98438","197492"
"1536476894","9/9/2018 7:8:14","9","19.00781","19.07031","200492"
"1536476897","9/9/2018 7:8:17","9","19.07031","18.99219","203492"
"1536476900","9/9/2018 7:8:20","9","19.00781","19.09375","206492"
"1536476903","9/9/2018 7:8:23","9","19.03125","18.98438","209492"
"1536476906","9/9/2018 7:8:26","9","19.03125","19.00781","212493"
"1536476909","9/9/2018 7:8:29","9","19.09375","19.01563","215492"
"1536476912","9/9/2018 7:8:32","9","19.03125","19.03906","218492"
"1536476915","9/9/2018 7:8:35","9","18.99219","19.03125","221492"
"1536476918","9/9/2018 7:8:38","9","19.03906","19.01563","224492"
"1536476921","9/9/2018 7:8:41","9","19.01563","19.03906","227492"
"1536476924","9/9/2018 7:8:44","9","18.99219","19.01563","230493"
"1536476927","9/9/2018 7:8:47","9","18.90625","19.03125","233493"
"1536476930","9/9/2018 7:8:50","9","19.01563","19.07813","236492"
"1536476933","9/9/2018 7:8:53","9","18.98438","19.05469","239493"
"1536476936","9/9/2018 7:8:56","9","19.03125","19.01563","242493"
"1536476939","9/9/2018 7:8:59","9","18.98438","18.96875","245493"
"1536476942","9/9/2018 7:9:2","9","19.00781","18.99219","248492"
"1536476945","9/9/2018 7:9:5","9","18.94531","18.98438","251493"
"1536476948","9/9/2018 7:9:8","9","18.99219","19.01563","254492"
"1536476951","9/9/2018 7:9:11","9","18.90625","19.03125","257492"
"1536476954","9/9/2018 7:9:14","9","18.98438","19.00781","260493"
"1536476957","9/9/2018 7:9:17","9","18.88281","19.03906","263492"
"1536476960","9/9/2018 7:9:20","9","18.96875","18.98438","266493"
"1536476963","9/9/2018 7:9:23","9","19.03125","19.03125","269493"
"1536476966","9/9/2018 7:9:26","9","19.01563","19.03125","272493"
"1536476969","9/9/2018 7:9:29","9","19.03125","19.01563","275492"
"1536476972","9/9/2018 7:9:32","9","18.94531","19.01563","278492"
"1536476975","9/9/2018 7:9:35","9","18.92188","18.98438","281492"
"1536476978","9/9/2018 7:9:38","9","18.96875","19.03906","284492"
"1536476981","9/9/2018 7:9:41","9","18.90625","19.00781","287493"
"1536476984","9/9/2018 7:9:44","9","19.00781","18.92188","290492"
"1536476987","9/9/2018 7:9:47","9","18.89844","18.94531","293493"
"1536476990","9/9/2018 7:9:50","9","18.875","18.96875","296492"
"1536476993","9/9/2018 7:9:53","9","18.98438","19.03125","299492"
"1536476996","9/9/2018 7:9:56","9","18.94531","18.98438","302493"
"1536476999","9/9/2018 7:9:59","9","19.03906","18.96094","305492"
"1536477002","9/9/2018 7:10:2","9","18.96875","18.90625","308492"
"1536477005","9/9/2018 7:10:5","9","19.00781","18.89844","311492"
"1536477008","9/9/2018 7:10:8","9","18.98438","18.96875","314493"
"1536477011","9/9/2018 7:10:11","9","18.92188","18.96875","317492"
"1536477014","9/9/2018 7:10:14","9","18.96094","18.92188","320492"
"1536477017","9/9/2018 7:10:17","9","18.96875","19.00781","323493"
"1536477020","9/9/2018 7:10:20","9","18.88281","18.96875","326492"
"1536477023","9/9/2018 7:10:23","9","18.89844","18.99219","329493"
"1536477026","9/9/2018 7:10:26","9","18.99219","18.94531","332492"
"1536477029","9/9/2018 7:10:29","9","18.89844","18.98438","335493"
"1536477032","9/9/2018 7:10:32","9","18.94531","18.96875","338493"
"1536477035","9/9/2018 7:10:35","9","18.94531","18.98438","341492"
"1536477038","9/9/2018 7:10:38","9","18.9375","18.94531","344493"
"1536477041","9/9/2018 7:10:41","9","18.96875","18.96094","347493"
"1536477044","9/9/2018 7:10:44","9","18.875","18.96094","350493"
"1536477047","9/9/2018 7:10:47","9","18.89844","18.90625","353493"
"1536477050","9/9/2018 7:10:50","9","18.90625","18.92188","356492"
"1536477053","9/9/2018 7:10:53","9","18.82031","18.89844","359493"
"1536477056","9/9/2018 7:10:56","9","18.99219","18.89844","362492"
"1536477059","9/9/2018 7:10:59","9","18.9375","18.94531","365493"
"1536477062","9/9/2018 7:11:2","9","19.00781","18.92188","368493"
"1536477065","9/9/2018 7:11:5","9","18.88281","18.94531","371493"
"1536477068","9/9/2018 7:11:8","9","18.9375","18.98438","374493"
"1536477071","9/9/2018 7:11:11","9","18.88281","18.89844","377492"
"1536477074","9/9/2018 7:11:14","9","18.94531","18.94531","380493"
"1536477077","9/9/2018 7:11:17","9","18.94531","18.90625","383493"
"1536477080","9/9/2018 7:11:20","9","18.94531","18.83594","386492"
"1536477083","9/9/2018 7:11:23","9","18.94531","18.89844","389493"
"1536477086","9/9/2018 7:11:26","9","18.92188","18.96094","392492"
"1536477089","9/9/2018 7:11:29","9","18.92188","18.92188","395493"
"1536477092","9/9/2018 7:11:32","9","18.90625","19.01563","398492"
"1536477095","9/9/2018 7:11:35","9","18.90625","18.94531","401492"
"1536477098","9/9/2018 7:11:38","9","18.9375","18.85938","404492"
"1536477101","9/9/2018 7:11:41","9","18.96094","18.85938","407492"
"1536477104","9/9/2018 7:11:44","9","18.94531","18.89844","410492"
"1536477107","9/9/2018 7:11:47","9","18.89844","18.96875","413492"
"1536477110","9/9/2018 7:11:50","9","18.9375","18.92188","416492"
"1536477113","9/9/2018 7:11:53","9","18.9375","18.90625","419493"
"1536477116","9/9/2018 7:11:56","9","18.96875","18.96875","422493"
"1536477119","9/9/2018 7:11:59","9","18.94531","18.9375","425492"
"1536477122","9/9/2018 7:12:2","9","18.9375","18.88281","428493"
"1536477125","9/9/2018 7:12:5","9","18.92188","18.85938","431493"
"1536477128","9/9/2018 7:12:8","9","18.98438","18.94531","434493"
"1536477131","9/9/2018 7:12:11","9","18.875","18.90625","437492"
"1536477134","9/9/2018 7:12:14","9","18.9375","18.94531","440492"
"1536477137","9/9/2018 7:12:17","9","18.94531","18.875","443492"
"1536477140","9/9/2018 7:12:20","9","18.90625","19.00781","446493"
"1536477143","9/9/2018 7:12:23","9","18.96094","18.9375","449493"
"1536477146","9/9/2018 7:12:26","9","18.89844","18.92188","452493"
"1536477149","9/9/2018 7:12:29","9","18.89844","18.9375","455493"
"1536477152","9/9/2018 7:12:32","9","18.88281","19.00781","458493"
"1536477155","9/9/2018 7:12:35","9","18.88281","18.94531","461492"
"1536477158","9/9/2018 7:12:38","9","18.875","18.98438","464493"
"1536477161","9/9/2018 7:12:41","9","18.94531","18.99219","467492"
"1536477164","9/9/2018 7:12:44","9","18.9375","18.90625","470492"
"1536477167","9/9/2018 7:12:47","9","18.94531","18.9375","473492"
"1536477170","9/9/2018 7:12:50","9","18.875","19.03125","476492"
"1536477173","9/9/2018 7:12:53","9","18.9375","18.92188","479492"
"1536477176","9/9/2018 7:12:56","9","19.03125","18.85938","482493"
"1536477179","9/9/2018 7:12:59","9","18.92188","18.89844","485492"
"1536477182","9/9/2018 7:13:2","9","18.88281","18.88281","488492"
"1536477185","9/9/2018 7:13:5","9","18.96875","18.82031","491492"
"1536477188","9/9/2018 7:13:8","9","18.90625","18.98438","494492"
"1536477191","9/9/2018 7:13:11","9","18.85938","18.92188","497492"
"1536477194","9/9/2018 7:13:14","9","18.94531","18.90625","500492"
"1536477197","9/9/2018 7:13:17","9","18.88281","18.89844","503493"
"1536477200","9/9/2018 7:13:20","9","18.90625","18.85156","506492"
"1536477203","9/9/2018 7:13:23","9","18.88281","18.82031","509493"
"1536477206","9/9/2018 7:13:26","9","18.85938","18.85938","512493"
"1536477209","9/9/2018 7:13:29","9","18.89844","18.90625","515493"
"1536477212","9/9/2018 7:13:32","9","18.85938","18.98438","518493"
"1536477215","9/9/2018 7:13:35","9","18.89844","18.88281","521493"
"1536477218","9/9/2018 7:13:38","9","18.94531","18.92188","524493"
"1536477221","9/9/2018 7:13:41","9","18.92188","18.94531","527493"
"1536477224","9/9/2018 7:13:44","9","18.92188","18.9375","530493"
"1536477227","9/9/2018 7:13:47","9","18.92188","18.96094","533493"
"1536477230","9/9/2018 7:13:50","9","18.85156","18.90625","536492"
"1536477233","9/9/2018 7:13:53","9","18.90625","18.89844","539493"
"1536477236","9/9/2018 7:13:56","9","18.875","18.94531","542492"
"1536477239","9/9/2018 7:13:59","9","18.9375","18.85156","545493"
"1536477242","9/9/2018 7:14:2","9","18.88281","18.92188","548492"
"1536477245","9/9/2018 7:14:5","9","18.85156","18.90625","551492"
"1536477248","9/9/2018 7:14:8","9","18.88281","18.875","554492"
"1536477251","9/9/2018 7:14:11","9","18.85938","18.875","557493"
"1536477254","9/9/2018 7:14:14","9","18.88281","18.89844","560493"
"1536477257","9/9/2018 7:14:17","9","18.82031","18.88281","563493"
"1536477260","9/9/2018 7:14:20","9","18.85938","18.90625","566493"
"1536477263","9/9/2018 7:14:23","9","18.94531","18.94531","569492"
"1536477266","9/9/2018 7:14:26","9","18.92188","18.94531","572493"
