"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1535765558","9/1/2018 1:32:38","5","21.61719","21.82813","1187999"
"1535765561","9/1/2018 1:32:41","5","21.63281","21.74219","1191000"
"1535765564","9/1/2018 1:32:44","5","21.74219","21.78125","1193999"
"1535765567","9/1/2018 1:32:47","5","21.71875","21.74219","1196999"
"1535765570","9/1/2018 1:32:50","5","21.74219","21.78906","1200000"
"1535765573","9/1/2018 1:32:53","5","21.75781","21.78125","1202999"
"1535765576","9/1/2018 1:32:56","5","21.71875","21.8125","1205999"
"1535765579","9/1/2018 1:32:59","5","21.67969","21.74219","1209000"
"1535765582","9/1/2018 1:33:2","5","21.64844","21.75781","1212000"
"1535765585","9/1/2018 1:33:5","5","21.67969","21.78906","1215000"
"1535765588","9/1/2018 1:33:8","5","21.67969","21.82813","1218000"
"1535765591","9/1/2018 1:33:11","5","21.70313","21.82813","1221000"
"1535765594","9/1/2018 1:33:14","5","21.67188","21.75781","1223999"
"1535765597","9/1/2018 1:33:17","5","21.67969","21.8125","1226999"
"1535765600","9/1/2018 1:33:20","5","21.78906","21.73438","1230000"
"1535765603","9/1/2018 1:33:23","5","21.69531","21.76563","1232999"
"1535765606","9/1/2018 1:33:26","5","21.61719","21.76563","1235999"
"1535765609","9/1/2018 1:33:29","5","21.61719","21.73438","1239000"
"1535765612","9/1/2018 1:33:32","5","21.70313","21.78125","1242000"
"1535765615","9/1/2018 1:33:35","5","21.64844","21.74219","1244999"
"1535765618","9/1/2018 1:33:38","5","21.71875","21.78906","1248000"
"1535765621","9/1/2018 1:33:41","5","21.70313","21.78125","1251000"
"1535765624","9/1/2018 1:33:44","5","21.69531","21.75781","1253999"
"1535765627","9/1/2018 1:33:47","5","21.67188","21.78125","1257000"
"1535765630","9/1/2018 1:33:50","5","21.78906","21.84375","1259999"
"1535765633","9/1/2018 1:33:53","5","21.69531","21.76563","1263000"
"1535765636","9/1/2018 1:33:56","5","21.65625","21.89063","1266000"
"1535765639","9/1/2018 1:33:59","5","21.65625","21.78125","1269000"
"1535765642","9/1/2018 1:34:2","5","21.70313","21.82813","1271999"
"1535765645","9/1/2018 1:34:5","5","21.75781","21.78125","1275000"
"1535765648","9/1/2018 1:34:8","5","21.70313","21.80469","1278000"
"1535765651","9/1/2018 1:34:11","5","21.75781","21.89063","1281000"
"1535765654","9/1/2018 1:34:14","5","21.73438","21.78906","1283999"
"1535765657","9/1/2018 1:34:17","5","21.65625","21.84375","1287000"
"1535765660","9/1/2018 1:34:20","5","21.73438","21.74219","1289999"
"1535765663","9/1/2018 1:34:23","5","21.69531","21.82813","1292999"
"1535765666","9/1/2018 1:34:26","5","21.74219","21.875","1296000"
"1535765669","9/1/2018 1:34:29","5","21.70313","21.8125","1299000"
"1535765672","9/1/2018 1:34:32","5","21.73438","21.78906","1302000"
"1535765675","9/1/2018 1:34:35","5","21.75781","21.8125","1304999"
"1535765678","9/1/2018 1:34:38","5","21.76563","21.76563","1308000"
"1535765681","9/1/2018 1:34:41","5","21.70313","21.75781","1311000"
"1535765684","9/1/2018 1:34:44","5","21.71875","21.8125","1314000"
"1535765687","9/1/2018 1:34:47","5","21.67969","21.80469","1316999"
"1535765690","9/1/2018 1:34:50","5","21.70313","21.84375","1320000"
"1535765693","9/1/2018 1:34:53","5","21.67188","21.8125","1322999"
"1535765696","9/1/2018 1:34:56","5","21.61719","21.875","1325999"
"1535765699","9/1/2018 1:34:59","5","21.67188","21.74219","1329000"
"1535765702","9/1/2018 1:35:2","5","21.73438","21.78125","1332000"
"1535765705","9/1/2018 1:35:5","5","21.69531","21.75781","1335000"
"1535765708","9/1/2018 1:35:8","5","21.65625","21.78125","1337999"
"1535765711","9/1/2018 1:35:11","5","21.67969","21.76563","1341000"
"1535765714","9/1/2018 1:35:14","5","21.69531","21.76563","1344000"
"1535765717","9/1/2018 1:35:17","5","21.61719","21.82813","1347000"
"1535765720","9/1/2018 1:35:20","5","21.69531","21.82813","1349999"
"1535765723","9/1/2018 1:35:23","5","21.69531","21.8125","1353000"
"1535765726","9/1/2018 1:35:26","5","21.70313","21.85156","1356000"
"1535765729","9/1/2018 1:35:29","5","21.67969","21.78125","1358999"
"1535765732","9/1/2018 1:35:32","5","21.69531","21.86719","1361999"
"1535765735","9/1/2018 1:35:35","5","21.69531","21.875","1365000"
"1535765738","9/1/2018 1:35:38","5","21.69531","21.86719","1367999"
"1535765741","9/1/2018 1:35:41","5","21.70313","21.82813","1371000"
"1535765744","9/1/2018 1:35:44","5","21.73438","21.78125","1374000"
"1535765747","9/1/2018 1:35:47","5","21.75781","21.78125","1377000"
"1535765750","9/1/2018 1:35:50","5","21.71875","21.82813","1380000"
"1535765753","9/1/2018 1:35:53","5","21.65625","21.84375","1383000"
"1535765756","9/1/2018 1:35:56","5","21.64844","21.80469","1386000"
"1535765759","9/1/2018 1:35:59","5","21.70313","21.82813","1389000"
"1535765762","9/1/2018 1:36:2","5","21.71875","21.86719","1391999"
"1535765765","9/1/2018 1:36:5","5","21.67188","21.85156","1394999"
"1535765768","9/1/2018 1:36:8","5","21.74219","21.86719","1398000"
"1535765771","9/1/2018 1:36:11","5","21.67188","21.82813","1401000"
"1535765774","9/1/2018 1:36:14","5","21.67188","21.80469","1403999"
"1535765777","9/1/2018 1:36:17","5","21.70313","21.78125","1406999"
"1535765780","9/1/2018 1:36:20","5","21.74219","21.78125","1410000"
"1535765783","9/1/2018 1:36:23","5","21.75781","21.875","1413000"
"1535765786","9/1/2018 1:36:26","5","21.74219","21.82813","1415999"
"1535765789","9/1/2018 1:36:29","5","21.64844","21.84375","1419000"
"1535765792","9/1/2018 1:36:32","5","21.69531","21.89063","1421999"
"1535765795","9/1/2018 1:36:35","5","21.63281","21.8125","1425000"
"1535765798","9/1/2018 1:36:38","5","21.69531","21.82813","1428000"
"1535765801","9/1/2018 1:36:41","5","21.73438","21.82813","1430999"
"1535765804","9/1/2018 1:36:44","5","21.67969","21.8125","1433999"
"1535765807","9/1/2018 1:36:47","5","21.75781","21.875","1436999"
"1535765810","9/1/2018 1:36:50","5","21.70313","21.84375","1439999"
"1535765813","9/1/2018 1:36:53","5","21.70313","21.84375","1443000"
"1535765816","9/1/2018 1:36:56","5","21.69531","21.82813","1446000"
"1535765819","9/1/2018 1:36:59","5","21.74219","21.84375","1449000"
"1535765822","9/1/2018 1:37:2","5","21.74219","21.92188","1451999"
"1535765825","9/1/2018 1:37:5","5","21.75781","21.89063","1455000"
"1535765828","9/1/2018 1:37:8","5","21.71875","21.84375","1458000"
"1535765831","9/1/2018 1:37:11","5","21.63281","21.85156","1461000"
"1535765834","9/1/2018 1:37:14","5","21.74219","21.94531","1464000"
"1535765837","9/1/2018 1:37:17","5","21.75781","21.85156","1467000"
"1535765840","9/1/2018 1:37:20","5","21.67188","21.89063","1470000"
"1535765843","9/1/2018 1:37:23","5","21.67188","21.85156","1472999"
"1535765846","9/1/2018 1:37:26","5","21.70313","21.82813","1476000"
"1535765849","9/1/2018 1:37:29","5","21.74219","21.91406","1479000"
"1535765852","9/1/2018 1:37:32","5","21.69531","21.86719","1481999"
"1535765855","9/1/2018 1:37:35","5","21.71875","21.94531","1485000"
"1535765858","9/1/2018 1:37:38","5","21.78125","21.8125","1487999"
"1535765861","9/1/2018 1:37:41","5","21.67969","21.875","1491000"
"1535765864","9/1/2018 1:37:44","5","21.71875","21.91406","1493999"
"1535765867","9/1/2018 1:37:47","5","21.69531","21.85156","1497000"
"1535765870","9/1/2018 1:37:50","5","21.67969","21.92188","1499999"
"1535765873","9/1/2018 1:37:53","5","21.75781","21.86719","1503000"
"1535765876","9/1/2018 1:37:56","5","21.70313","21.92188","1505999"
"1535765879","9/1/2018 1:37:59","5","21.71875","21.82813","1508999"
"1535765882","9/1/2018 1:38:2","5","21.74219","21.76563","1512000"
"1535765885","9/1/2018 1:38:5","5","21.65625","21.91406","1515000"
"1535765888","9/1/2018 1:38:8","5","21.75781","21.84375","1517999"
"1535765891","9/1/2018 1:38:11","5","21.8125","21.89063","1521000"
"1535765894","9/1/2018 1:38:14","5","21.69531","21.85156","1524000"
"1535765897","9/1/2018 1:38:17","5","21.70313","21.78125","1527000"
"1535765900","9/1/2018 1:38:20","5","21.75781","21.86719","1530000"
"1535765903","9/1/2018 1:38:23","5","21.69531","21.85156","1533000"
"1535765906","9/1/2018 1:38:26","5","21.67188","21.84375","1536000"
"1535765909","9/1/2018 1:38:29","5","21.73438","21.82813","1539000"
"1535765912","9/1/2018 1:38:32","5","21.73438","21.82813","1541999"
"1535765915","9/1/2018 1:38:35","5","21.64844","21.92188","1545000"
"1535765918","9/1/2018 1:38:38","5","21.71875","21.86719","1548000"
"1535765921","9/1/2018 1:38:41","5","21.71875","21.89063","1550999"
"1535765924","9/1/2018 1:38:44","5","21.69531","21.85156","1554000"
"1535765927","9/1/2018 1:38:47","5","21.73438","21.91406","1557000"
"1535765930","9/1/2018 1:38:50","5","21.71875","21.86719","1560000"
"1535765933","9/1/2018 1:38:53","5","21.75781","21.9375","1562999"
"1535765936","9/1/2018 1:38:56","5","21.67969","21.875","1565999"
"1535765939","9/1/2018 1:38:59","5","21.69531","21.82813","1568999"
"1535765942","9/1/2018 1:39:2","5","21.70313","21.86719","1571999"
"1535765945","9/1/2018 1:39:5","5","21.73438","21.91406","1575000"
"1535765948","9/1/2018 1:39:8","5","21.78125","21.86719","1578000"
"1535765951","9/1/2018 1:39:11","5","21.70313","21.89844","1580999"
"1535765954","9/1/2018 1:39:14","5","21.69531","21.92188","1583999"
"1535765957","9/1/2018 1:39:17","5","21.75781","21.96094","1586999"
"1535765960","9/1/2018 1:39:20","5","21.71875","21.89063","1590000"
"1535765963","9/1/2018 1:39:23","5","21.82813","21.89844","1593000"
"1535765966","9/1/2018 1:39:26","5","21.67969","21.91406","1596000"
"1535765969","9/1/2018 1:39:29","5","21.69531","21.89844","1598999"
"1535765972","9/1/2018 1:39:32","5","21.75781","21.9375","1601999"
"1535765975","9/1/2018 1:39:35","5","21.75781","21.8125","1605000"
"1535765978","9/1/2018 1:39:38","5","21.78906","21.82813","1608000"
"1535765981","9/1/2018 1:39:41","5","21.78906","21.92188","1610999"
"1535765984","9/1/2018 1:39:44","5","21.67188","21.89844","1613999"
"1535765987","9/1/2018 1:39:47","5","21.76563","21.86719","1617000"
"1535765990","9/1/2018 1:39:50","5","21.76563","21.91406","1619999"
"1535765993","9/1/2018 1:39:53","5","21.8125","21.89063","1623000"
"1535765996","9/1/2018 1:39:56","5","21.78906","21.98438","1626000"
"1535765999","9/1/2018 1:39:59","5","21.74219","21.86719","1629000"
"1535766002","9/1/2018 1:40:2","5","21.78906","21.91406","1631999"
"1535766005","9/1/2018 1:40:5","5","21.78906","21.89844","1635000"
"1535766008","9/1/2018 1:40:8","5","21.73438","21.89844","1637999"
"1535766011","9/1/2018 1:40:11","5","21.75781","21.86719","1640999"
"1535766014","9/1/2018 1:40:14","5","21.76563","21.875","1644000"
"1535766017","9/1/2018 1:40:17","5","21.73438","21.84375","1647000"
"1535766020","9/1/2018 1:40:20","5","21.78906","21.89063","1649999"
"1535766023","9/1/2018 1:40:23","5","21.78906","21.89063","1653000"
"1535766026","9/1/2018 1:40:26","5","21.78906","21.85156","1656000"
"1535766029","9/1/2018 1:40:29","5","21.74219","21.86719","1658999"
"1535766032","9/1/2018 1:40:32","5","21.73438","21.9375","1662000"
"1535766035","9/1/2018 1:40:35","5","21.75781","21.92188","1664999"
"1535766038","9/1/2018 1:40:38","5","21.65625","21.89844","1668000"
"1535766041","9/1/2018 1:40:41","5","21.85156","21.86719","1671000"
"1535766044","9/1/2018 1:40:44","5","21.8125","21.89063","1673999"
"1535766047","9/1/2018 1:40:47","5","21.78906","21.89063","1677000"
"1535766050","9/1/2018 1:40:50","5","21.76563","21.94531","1680000"
"1535766053","9/1/2018 1:40:53","5","21.78906","21.89844","1682999"
"1535766056","9/1/2018 1:40:56","5","21.73438","21.92188","1685999"
"1535766059","9/1/2018 1:40:59","5","21.78125","21.92188","1689000"
"1535766062","9/1/2018 1:41:2","5","21.85156","21.89063","1692000"
"1535766065","9/1/2018 1:41:5","5","21.80469","21.9375","1695000"
"1535766068","9/1/2018 1:41:8","5","21.73438","21.9375","1698000"
"1535766071","9/1/2018 1:41:11","5","21.78906","21.91406","1701000"
"1535766074","9/1/2018 1:41:14","5","21.82813","21.91406","1703999"
"1535766077","9/1/2018 1:41:17","5","21.76563","21.89063","1707000"
"1535766080","9/1/2018 1:41:20","5","21.76563","21.89844","1710000"
"1535766083","9/1/2018 1:41:23","5","21.69531","21.94531","1712999"
"1535766086","9/1/2018 1:41:26","5","21.73438","21.96094","1716000"
"1535766089","9/1/2018 1:41:29","5","21.8125","21.96094","1719000"
"1535766092","9/1/2018 1:41:32","5","21.76563","21.99219","1721999"
"1535766095","9/1/2018 1:41:35","5","21.78125","21.875","1724999"
"1535766098","9/1/2018 1:41:38","5","21.82813","21.89063","1728000"
"1535766101","9/1/2018 1:41:41","5","21.82813","21.92188","1730999"
"1535766104","9/1/2018 1:41:44","5","21.82813","21.92188","1734000"
"1535766107","9/1/2018 1:41:47","5","21.80469","21.91406","1736999"
"1535766110","9/1/2018 1:41:50","5","21.78125","21.89063","1740000"
"1535766113","9/1/2018 1:41:53","5","21.78906","21.9375","1742999"
"1535766116","9/1/2018 1:41:56","5","21.78906","21.9375","1745999"
"1535766119","9/1/2018 1:41:59","5","21.80469","21.89063","1748999"
"1535766122","9/1/2018 1:42:2","5","21.82813","21.9375","1752000"
"1535766125","9/1/2018 1:42:5","5","21.86719","21.94531","1755000"
"1535766128","9/1/2018 1:42:8","5","21.76563","21.9375","1757999"
"1535766131","9/1/2018 1:42:11","5","21.86719","21.9375","1760999"
"1535766134","9/1/2018 1:42:14","5","21.80469","21.96094","1764000"
"1535766137","9/1/2018 1:42:17","5","21.78906","21.89063","1767000"
"1535766140","9/1/2018 1:42:20","5","21.85156","21.92188","1770000"
"1535766143","9/1/2018 1:42:23","5","21.78906","21.94531","1773000"
"1535766146","9/1/2018 1:42:26","5","21.80469","21.92188","1775999"
"1535766149","9/1/2018 1:42:29","5","21.82813","21.875","1779000"
"1535766152","9/1/2018 1:42:32","5","21.89063","21.96875","1781999"
"1535766155","9/1/2018 1:42:35","5","21.84375","21.89844","1784999"
"1535766158","9/1/2018 1:42:38","5","21.85156","21.89844","1788000"
"1535766161","9/1/2018 1:42:41","5","21.76563","21.9375","1791000"
"1535766164","9/1/2018 1:42:44","5","21.86719","22.00781","1794000"
"1535766167","9/1/2018 1:42:47","5","21.80469","21.94531","1796999"
"1535766170","9/1/2018 1:42:50","5","21.78125","21.96875","0"
"1535766173","9/1/2018 1:42:53","5","21.86719","22.00781","3000"
"1535766176","9/1/2018 1:42:56","5","21.80469","21.96875","6000"
"1535766179","9/1/2018 1:42:59","5","21.84375","21.89844","9000"
"1535766182","9/1/2018 1:43:2","5","21.875","21.9375","12000"
"1535766185","9/1/2018 1:43:5","5","21.85156","21.92188","14999"
"1535766188","9/1/2018 1:43:8","5","21.89844","21.99219","18000"
"1535766191","9/1/2018 1:43:11","5","21.85156","22.07813","20999"
"1535766194","9/1/2018 1:43:14","5","21.86719","22.04688","24000"
"1535766197","9/1/2018 1:43:17","5","21.86719","21.99219","27000"
"1535766200","9/1/2018 1:43:20","5","21.84375","22.07031","30000"
"1535766203","9/1/2018 1:43:23","5","21.9375","22.10938","33000"
"1535766206","9/1/2018 1:43:26","5","21.91406","22.04688","36000"
"1535766209","9/1/2018 1:43:29","5","21.9375","21.99219","39000"
"1535766212","9/1/2018 1:43:32","5","21.89063","22.03125","42000"
"1535766215","9/1/2018 1:43:35","5","21.84375","22.02344","44999"
"1535766218","9/1/2018 1:43:38","5","21.89063","22.05469","48000"
"1535766221","9/1/2018 1:43:41","5","21.96094","22.03125","51000"
"1535766224","9/1/2018 1:43:44","5","21.91406","21.98438","54000"
"1535766227","9/1/2018 1:43:47","5","21.875","22.05469","57000"
"1535766230","9/1/2018 1:43:50","5","21.96875","22.03125","60000"
"1535766233","9/1/2018 1:43:53","5","21.89063","21.92188","63000"
"1535766236","9/1/2018 1:43:56","5","21.89844","22.00781","66000"
"1535766239","9/1/2018 1:43:59","5","21.94531","22.04688","68999"
"1535766242","9/1/2018 1:44:2","5","21.92188","22.07031","71999"
"1535766245","9/1/2018 1:44:5","5","21.92188","22.00781","74999"
"1535766248","9/1/2018 1:44:8","5","21.85156","21.99219","77999"
"1535766251","9/1/2018 1:44:11","5","21.82813","22.03125","80999"
"1535766254","9/1/2018 1:44:14","5","21.92188","21.96094","83999"
"1535766257","9/1/2018 1:44:17","5","21.9375","21.99219","86999"
"1535766260","9/1/2018 1:44:20","5","21.86719","22.00781","90000"
"1535766263","9/1/2018 1:44:23","5","21.91406","22.05469","92999"
"1535766266","9/1/2018 1:44:26","5","21.89844","22.00781","95999"
"1535766269","9/1/2018 1:44:29","5","21.92188","21.99219","99000"
"1535766272","9/1/2018 1:44:32","5","21.85156","21.96875","101999"
"1535766275","9/1/2018 1:44:35","5","21.89063","22.00781","104999"
"1535766278","9/1/2018 1:44:38","5","21.86719","22.00781","107999"
"1535766281","9/1/2018 1:44:41","5","21.92188","22.00781","110999"
"1535766284","9/1/2018 1:44:44","5","21.875","22.00781","114000"
"1535766287","9/1/2018 1:44:47","5","21.86719","22.05469","116999"
"1535766290","9/1/2018 1:44:50","5","21.91406","22.03125","120000"
"1535766293","9/1/2018 1:44:53","5","21.89063","22.09375","123000"
"1535766296","9/1/2018 1:44:56","5","21.875","22.09375","126000"
"1535766299","9/1/2018 1:44:59","5","21.92188","22.02344","129000"
"1535766302","9/1/2018 1:45:2","5","21.89844","22.03125","132000"
"1535766305","9/1/2018 1:45:5","5","21.80469","22.04688","135000"
"1535766308","9/1/2018 1:45:8","5","21.89844","22.07031","137999"
"1535766311","9/1/2018 1:45:11","5","21.91406","22.03125","141000"
"1535766314","9/1/2018 1:45:14","5","21.875","22.02344","144000"
"1535766317","9/1/2018 1:45:17","5","21.86719","22.07813","146999"
"1535766320","9/1/2018 1:45:20","5","22.02344","22.05469","149999"
"1535766323","9/1/2018 1:45:23","5","21.85156","22.04688","153000"
"1535766326","9/1/2018 1:45:26","5","21.89063","21.98438","155999"
"1535766329","9/1/2018 1:45:29","5","21.98438","22.04688","159000"
"1535766332","9/1/2018 1:45:32","5","21.9375","22.07031","161999"
"1535766335","9/1/2018 1:45:35","5","21.91406","22.14063","165000"
"1535766338","9/1/2018 1:45:38","5","21.86719","22.02344","167999"
"1535766341","9/1/2018 1:45:41","5","21.86719","22.07031","171000"
"1535766344","9/1/2018 1:45:44","5","21.85156","22.09375","173999"
"1535766347","9/1/2018 1:45:47","5","21.96094","21.99219","177000"
"1535766350","9/1/2018 1:45:50","5","21.89844","22.04688","179999"
"1535766353","9/1/2018 1:45:53","5","21.89063","22.05469","182999"
"1535766356","9/1/2018 1:45:56","5","21.91406","22.13281","186000"
"1535766359","9/1/2018 1:45:59","5","21.875","22.04688","189000"
"1535766362","9/1/2018 1:46:2","5","21.89844","22.05469","191999"
"1535766365","9/1/2018 1:46:5","5","21.91406","22.07813","195000"
"1535766368","9/1/2018 1:46:8","5","21.9375","22.03125","197999"
"1535766371","9/1/2018 1:46:11","5","21.96094","22.03125","200999"
"1535766374","9/1/2018 1:46:14","5","21.86719","22.04688","204000"
"1535766377","9/1/2018 1:46:17","5","21.92188","22.1875","207000"
"1535766380","9/1/2018 1:46:20","5","21.91406","21.99219","210000"
"1535766383","9/1/2018 1:46:23","5","21.89844","22.04688","213000"
"1535766386","9/1/2018 1:46:26","5","21.94531","22.03125","216000"
