"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1535779922","9/1/2018 5:32:2","4","18.85938","18.75","1388495"
"1535779925","9/1/2018 5:32:5","4","18.875","18.72656","1391495"
"1535779928","9/1/2018 5:32:8","4","18.88281","18.875","1394495"
"1535779931","9/1/2018 5:32:11","4","18.875","18.77344","1397494"
"1535779934","9/1/2018 5:32:14","4","18.85938","18.82031","1400494"
"1535779937","9/1/2018 5:32:17","4","18.85156","18.75","1403495"
"1535779940","9/1/2018 5:32:20","4","18.8125","18.77344","1406495"
"1535779943","9/1/2018 5:32:23","4","18.85156","18.88281","1409495"
"1535779946","9/1/2018 5:32:26","4","18.85156","18.85156","1412494"
"1535779949","9/1/2018 5:32:29","4","18.875","18.8125","1415494"
"1535779952","9/1/2018 5:32:32","4","18.89844","18.85156","1418494"
"1535779955","9/1/2018 5:32:35","4","18.89844","18.85938","1421495"
"1535779958","9/1/2018 5:32:38","4","18.85156","18.8125","1424494"
"1535779961","9/1/2018 5:32:41","4","18.875","18.75","1427494"
"1535779964","9/1/2018 5:32:44","4","18.875","18.79688","1430494"
"1535779967","9/1/2018 5:32:47","4","18.875","18.78906","1433494"
"1535779970","9/1/2018 5:32:50","4","18.8125","18.85156","1436495"
"1535779973","9/1/2018 5:32:53","4","18.82031","18.78906","1439494"
"1535779976","9/1/2018 5:32:56","4","18.77344","18.85156","1442494"
"1535779979","9/1/2018 5:32:59","4","18.76563","18.73438","1445494"
"1535779982","9/1/2018 5:33:2","4","18.83594","18.76563","1448494"
"1535779985","9/1/2018 5:33:5","4","18.76563","18.76563","1451495"
"1535779988","9/1/2018 5:33:8","4","18.875","18.83594","1454495"
"1535779991","9/1/2018 5:33:11","4","18.875","18.78906","1457495"
"1535779994","9/1/2018 5:33:14","4","18.85156","18.72656","1460495"
"1535779997","9/1/2018 5:33:17","4","18.9375","18.77344","1463494"
"1535780000","9/1/2018 5:33:20","4","18.85156","18.8125","1466494"
"1535780003","9/1/2018 5:33:23","4","18.92188","18.75","1469495"
"1535780006","9/1/2018 5:33:26","4","18.89844","18.73438","1472495"
"1535780009","9/1/2018 5:33:29","4","18.875","18.73438","1475494"
"1535780012","9/1/2018 5:33:32","4","18.75","18.8125","1478494"
"1535780015","9/1/2018 5:33:35","4","18.79688","18.75","1481494"
"1535780018","9/1/2018 5:33:38","4","18.82031","18.73438","1484495"
"1535780021","9/1/2018 5:33:41","4","18.85156","18.72656","1487495"
"1535780024","9/1/2018 5:33:44","4","18.88281","18.73438","1490495"
"1535780027","9/1/2018 5:33:47","4","18.85156","18.78906","1493494"
"1535780030","9/1/2018 5:33:50","4","18.78906","18.70313","1496495"
"1535780033","9/1/2018 5:33:53","4","18.79688","18.76563","1499494"
"1535780036","9/1/2018 5:33:56","4","18.79688","18.75","1502495"
"1535780039","9/1/2018 5:33:59","4","18.85938","18.75","1505495"
"1535780042","9/1/2018 5:34:2","4","18.85156","18.75","1508495"
"1535780045","9/1/2018 5:34:5","4","18.77344","18.78906","1511494"
"1535780048","9/1/2018 5:34:8","4","18.83594","18.75","1514494"
"1535780051","9/1/2018 5:34:11","4","18.88281","18.66406","1517495"
"1535780054","9/1/2018 5:34:14","4","18.90625","18.72656","1520494"
"1535780057","9/1/2018 5:34:17","4","18.79688","18.76563","1523494"
"1535780060","9/1/2018 5:34:20","4","18.78906","18.76563","1526495"
"1535780063","9/1/2018 5:34:23","4","18.85156","18.75","1529494"
"1535780066","9/1/2018 5:34:26","4","18.78906","18.75","1532494"
"1535780069","9/1/2018 5:34:29","4","18.77344","18.72656","1535495"
"1535780072","9/1/2018 5:34:32","4","18.77344","18.6875","1538494"
"1535780075","9/1/2018 5:34:35","4","18.875","18.78906","1541495"
"1535780078","9/1/2018 5:34:38","4","18.79688","18.73438","1544495"
"1535780081","9/1/2018 5:34:41","4","18.85156","18.75","1547495"
"1535780084","9/1/2018 5:34:44","4","18.85938","18.6875","1550495"
"1535780087","9/1/2018 5:34:47","4","18.83594","18.73438","1553495"
"1535780090","9/1/2018 5:34:50","4","18.82031","18.75","1556495"
"1535780093","9/1/2018 5:34:53","4","18.78906","18.76563","1559494"
"1535780096","9/1/2018 5:34:56","4","18.76563","18.75","1562494"
"1535780099","9/1/2018 5:34:59","4","18.8125","18.75","1565495"
"1535780102","9/1/2018 5:35:2","4","18.8125","18.71094","1568494"
"1535780105","9/1/2018 5:35:5","4","18.82031","18.73438","1571495"
"1535780108","9/1/2018 5:35:8","4","18.85156","18.75","1574495"
"1535780111","9/1/2018 5:35:11","4","18.78906","18.72656","1577495"
"1535780114","9/1/2018 5:35:14","4","18.82031","18.76563","1580495"
"1535780117","9/1/2018 5:35:17","4","18.79688","18.73438","1583494"
"1535780120","9/1/2018 5:35:20","4","18.8125","18.71094","1586495"
"1535780123","9/1/2018 5:35:23","4","18.78906","18.70313","1589495"
"1535780126","9/1/2018 5:35:26","4","18.77344","18.67969","1592494"
"1535780129","9/1/2018 5:35:29","4","18.76563","18.65625","1595494"
"1535780132","9/1/2018 5:35:32","4","18.77344","18.70313","1598495"
"1535780135","9/1/2018 5:35:35","4","18.8125","18.6875","1601495"
"1535780138","9/1/2018 5:35:38","4","18.76563","18.70313","1604495"
"1535780141","9/1/2018 5:35:41","4","18.76563","18.73438","1607495"
"1535780144","9/1/2018 5:35:44","4","18.79688","18.75","1610494"
"1535780147","9/1/2018 5:35:47","4","18.78906","18.72656","1613495"
"1535780150","9/1/2018 5:35:50","4","18.85156","18.76563","1616495"
"1535780153","9/1/2018 5:35:53","4","18.76563","18.76563","1619495"
"1535780156","9/1/2018 5:35:56","4","18.85938","18.76563","1622495"
"1535780159","9/1/2018 5:35:59","4","18.83594","18.63281","1625495"
"1535780162","9/1/2018 5:36:2","4","18.79688","18.73438","1628494"
"1535780165","9/1/2018 5:36:5","4","18.85938","18.73438","1631495"
"1535780168","9/1/2018 5:36:8","4","18.8125","18.66406","1634495"
"1535780171","9/1/2018 5:36:11","4","18.73438","18.76563","1637495"
"1535780174","9/1/2018 5:36:14","4","18.79688","18.70313","1640494"
"1535780177","9/1/2018 5:36:17","4","18.85938","18.70313","1643495"
"1535780180","9/1/2018 5:36:20","4","18.875","18.6875","1646495"
"1535780183","9/1/2018 5:36:23","4","18.85156","18.70313","1649494"
"1535780186","9/1/2018 5:36:26","4","18.8125","18.66406","1652494"
"1535780189","9/1/2018 5:36:29","4","18.82031","18.70313","1655495"
"1535780192","9/1/2018 5:36:32","4","18.77344","18.66406","1658494"
"1535780195","9/1/2018 5:36:35","4","18.76563","18.71094","1661495"
"1535780198","9/1/2018 5:36:38","4","18.77344","18.65625","1664495"
"1535780201","9/1/2018 5:36:41","4","18.8125","18.73438","1667494"
"1535780204","9/1/2018 5:36:44","4","18.79688","18.77344","1670494"
"1535780207","9/1/2018 5:36:47","4","18.79688","18.73438","1673494"
"1535780210","9/1/2018 5:36:50","4","18.79688","18.66406","1676494"
"1535780213","9/1/2018 5:36:53","4","18.79688","18.67969","1679495"
"1535780216","9/1/2018 5:36:56","4","18.76563","18.63281","1682494"
"1535780219","9/1/2018 5:36:59","4","18.77344","18.75","1685494"
"1535780222","9/1/2018 5:37:2","4","18.76563","18.70313","1688495"
"1535780225","9/1/2018 5:37:5","4","18.83594","18.66406","1691495"
"1535780228","9/1/2018 5:37:8","4","18.79688","18.6875","1694495"
"1535780231","9/1/2018 5:37:11","4","18.79688","18.71094","1697495"
"1535780234","9/1/2018 5:37:14","4","18.79688","18.72656","1700495"
"1535780237","9/1/2018 5:37:17","4","18.8125","18.66406","1703495"
"1535780240","9/1/2018 5:37:20","4","18.85156","18.6875","1706495"
"1535780243","9/1/2018 5:37:23","4","18.77344","18.6875","1709494"
"1535780246","9/1/2018 5:37:26","4","18.76563","18.70313","1712495"
"1535780249","9/1/2018 5:37:29","4","18.82031","18.75","1715495"
"1535780252","9/1/2018 5:37:32","4","18.73438","18.77344","1718494"
"1535780255","9/1/2018 5:37:35","4","18.73438","18.71094","1721495"
"1535780258","9/1/2018 5:37:38","4","18.85938","18.71094","1724495"
"1535780261","9/1/2018 5:37:41","4","18.82031","18.70313","1727494"
"1535780264","9/1/2018 5:37:44","4","18.85156","18.72656","1730495"
"1535780267","9/1/2018 5:37:47","4","18.72656","18.63281","1733495"
"1535780270","9/1/2018 5:37:50","4","18.79688","18.76563","1736494"
"1535780273","9/1/2018 5:37:53","4","18.8125","18.64063","1739494"
"1535780276","9/1/2018 5:37:56","4","18.85156","18.82031","1742494"
"1535780279","9/1/2018 5:37:59","4","18.78906","18.70313","1745494"
"1535780282","9/1/2018 5:38:2","4","18.75","18.70313","1748495"
"1535780285","9/1/2018 5:38:5","4","18.88281","18.73438","1751495"
"1535780288","9/1/2018 5:38:8","4","18.8125","18.66406","1754495"
"1535780291","9/1/2018 5:38:11","4","18.85156","18.70313","1757495"
"1535780294","9/1/2018 5:38:14","4","18.77344","18.71094","1760495"
"1535780297","9/1/2018 5:38:17","4","18.76563","18.71094","1763495"
"1535780300","9/1/2018 5:38:20","4","18.85156","18.72656","1766495"
"1535780303","9/1/2018 5:38:23","4","18.85938","18.6875","1769495"
"1535780306","9/1/2018 5:38:26","4","18.8125","18.76563","1772494"
"1535780309","9/1/2018 5:38:29","4","18.76563","18.70313","1775494"
"1535780312","9/1/2018 5:38:32","4","18.79688","18.6875","1778494"
"1535780315","9/1/2018 5:38:35","4","18.8125","18.67969","1781495"
"1535780318","9/1/2018 5:38:38","4","18.8125","18.6875","1784494"
"1535780321","9/1/2018 5:38:41","4","18.82031","18.73438","1787495"
"1535780324","9/1/2018 5:38:44","4","18.79688","18.70313","1790494"
"1535780327","9/1/2018 5:38:47","4","18.79688","18.73438","1793494"
"1535780330","9/1/2018 5:38:50","4","18.82031","18.76563","1796494"
"1535780333","9/1/2018 5:38:53","4","18.85156","18.66406","1799494"
"1535780336","9/1/2018 5:38:56","4","18.8125","18.70313","2495"
"1535780339","9/1/2018 5:38:59","4","18.8125","18.6875","5495"
"1535780342","9/1/2018 5:39:2","4","18.8125","18.72656","8495"
"1535780345","9/1/2018 5:39:5","4","18.85156","18.6875","11494"
"1535780348","9/1/2018 5:39:8","4","18.8125","18.75","14495"
"1535780351","9/1/2018 5:39:11","4","18.8125","18.73438","17495"
"1535780354","9/1/2018 5:39:14","4","18.83594","18.75","20494"
"1535780357","9/1/2018 5:39:17","4","18.8125","18.70313","23495"
"1535780360","9/1/2018 5:39:20","4","18.8125","18.66406","26495"
"1535780363","9/1/2018 5:39:23","4","18.75","18.70313","29494"
"1535780366","9/1/2018 5:39:26","4","18.85156","18.67969","32494"
"1535780369","9/1/2018 5:39:29","4","18.85156","18.72656","35495"
"1535780372","9/1/2018 5:39:32","4","18.83594","18.66406","38494"
"1535780375","9/1/2018 5:39:35","4","18.75","18.66406","41495"
"1535780378","9/1/2018 5:39:38","4","18.8125","18.72656","44494"
"1535780381","9/1/2018 5:39:41","4","18.8125","18.6875","47495"
"1535780384","9/1/2018 5:39:44","4","18.8125","18.64063","50494"
"1535780387","9/1/2018 5:39:47","4","18.77344","18.72656","53495"
"1535780390","9/1/2018 5:39:50","4","18.77344","18.66406","56495"
"1535780393","9/1/2018 5:39:53","4","18.76563","18.65625","59495"
"1535780396","9/1/2018 5:39:56","4","18.8125","18.70313","62494"
"1535780399","9/1/2018 5:39:59","4","18.78906","18.72656","65494"
"1535780402","9/1/2018 5:40:2","4","18.85156","18.66406","68495"
"1535780405","9/1/2018 5:40:5","4","18.75","18.71094","71495"
"1535780408","9/1/2018 5:40:8","4","18.8125","18.70313","74494"
"1535780411","9/1/2018 5:40:11","4","18.73438","18.6875","77494"
"1535780414","9/1/2018 5:40:14","4","18.8125","18.66406","80495"
"1535780417","9/1/2018 5:40:17","4","18.79688","18.67969","83495"
"1535780420","9/1/2018 5:40:20","4","18.8125","18.75","86494"
"1535780423","9/1/2018 5:40:23","4","18.76563","18.65625","89494"
"1535780426","9/1/2018 5:40:26","4","18.79688","18.6875","92495"
"1535780429","9/1/2018 5:40:29","4","18.79688","18.6875","95495"
"1535780432","9/1/2018 5:40:32","4","18.76563","18.64063","98495"
"1535780435","9/1/2018 5:40:35","4","18.79688","18.6875","101494"
"1535780438","9/1/2018 5:40:38","4","18.82031","18.65625","104494"
"1535780441","9/1/2018 5:40:41","4","18.76563","18.70313","107495"
"1535780444","9/1/2018 5:40:44","4","18.82031","18.70313","110494"
"1535780447","9/1/2018 5:40:47","4","18.75","18.73438","113495"
"1535780450","9/1/2018 5:40:50","4","18.77344","18.71094","116495"
"1535780453","9/1/2018 5:40:53","4","18.83594","18.70313","119495"
"1535780456","9/1/2018 5:40:56","4","18.79688","18.70313","122495"
"1535780459","9/1/2018 5:40:59","4","18.77344","18.72656","125494"
"1535780462","9/1/2018 5:41:2","4","18.8125","18.70313","128495"
"1535780465","9/1/2018 5:41:5","4","18.77344","18.72656","131495"
"1535780468","9/1/2018 5:41:8","4","18.8125","18.64063","134495"
"1535780471","9/1/2018 5:41:11","4","18.77344","18.66406","137494"
"1535780474","9/1/2018 5:41:14","4","18.79688","18.72656","140494"
"1535780477","9/1/2018 5:41:17","4","18.77344","18.67969","143495"
"1535780480","9/1/2018 5:41:20","4","18.75","18.6875","146495"
"1535780483","9/1/2018 5:41:23","4","18.85156","18.73438","149495"
"1535780486","9/1/2018 5:41:26","4","18.77344","18.72656","152494"
"1535780489","9/1/2018 5:41:29","4","18.8125","18.61719","155495"
"1535780492","9/1/2018 5:41:32","4","18.72656","18.66406","158494"
"1535780495","9/1/2018 5:41:35","4","18.77344","18.70313","161495"
"1535780498","9/1/2018 5:41:38","4","18.8125","18.72656","164495"
"1535780501","9/1/2018 5:41:41","4","18.8125","18.75","167494"
"1535780504","9/1/2018 5:41:44","4","18.83594","18.77344","170494"
"1535780507","9/1/2018 5:41:47","4","18.77344","18.66406","173495"
"1535780510","9/1/2018 5:41:50","4","18.79688","18.6875","176495"
"1535780513","9/1/2018 5:41:53","4","18.82031","18.66406","179495"
"1535780516","9/1/2018 5:41:56","4","18.79688","18.78906","182494"
"1535780519","9/1/2018 5:41:59","4","18.8125","18.67969","185495"
"1535780522","9/1/2018 5:42:2","4","18.8125","18.65625","188495"
"1535780525","9/1/2018 5:42:5","4","18.76563","18.67969","191495"
"1535780528","9/1/2018 5:42:8","4","18.75","18.75","194495"
"1535780531","9/1/2018 5:42:11","4","18.78906","18.72656","197494"
"1535780534","9/1/2018 5:42:14","4","18.79688","18.57813","200494"
"1535780537","9/1/2018 5:42:17","4","18.8125","18.64063","203494"
"1535780540","9/1/2018 5:42:20","4","18.75","18.71094","206495"
"1535780543","9/1/2018 5:42:23","4","18.79688","18.64063","209494"
"1535780546","9/1/2018 5:42:26","4","18.76563","18.66406","212495"
"1535780549","9/1/2018 5:42:29","4","18.76563","18.67969","215494"
"1535780552","9/1/2018 5:42:32","4","18.8125","18.76563","218495"
"1535780555","9/1/2018 5:42:35","4","18.79688","18.71094","221495"
"1535780558","9/1/2018 5:42:38","4","18.8125","18.61719","224494"
"1535780561","9/1/2018 5:42:41","4","18.82031","18.61719","227495"
"1535780564","9/1/2018 5:42:44","4","18.83594","18.60938","230494"
"1535780567","9/1/2018 5:42:47","4","18.78906","18.64063","233495"
"1535780570","9/1/2018 5:42:50","4","18.78906","18.70313","236495"
"1535780573","9/1/2018 5:42:53","4","18.79688","18.75","239495"
"1535780576","9/1/2018 5:42:56","4","18.75","18.67969","242495"
"1535780579","9/1/2018 5:42:59","4","18.79688","18.70313","245495"
"1535780582","9/1/2018 5:43:2","4","18.8125","18.63281","248494"
"1535780585","9/1/2018 5:43:5","4","18.77344","18.66406","251495"
"1535780588","9/1/2018 5:43:8","4","18.75","18.60938","254494"
"1535780591","9/1/2018 5:43:11","4","18.77344","18.60938","257495"
"1535780594","9/1/2018 5:43:14","4","18.79688","18.6875","260495"
"1535780597","9/1/2018 5:43:17","4","18.72656","18.67969","263494"
"1535780600","9/1/2018 5:43:20","4","18.77344","18.64063","266495"
"1535780603","9/1/2018 5:43:23","4","18.77344","18.73438","269494"
"1535780606","9/1/2018 5:43:26","4","18.76563","18.70313","272495"
"1535780609","9/1/2018 5:43:29","4","18.8125","18.72656","275494"
"1535780612","9/1/2018 5:43:32","4","18.79688","18.67969","278494"
"1535780615","9/1/2018 5:43:35","4","18.77344","18.73438","281494"
"1535780618","9/1/2018 5:43:38","4","18.8125","18.6875","284495"
"1535780621","9/1/2018 5:43:41","4","18.79688","18.72656","287494"
"1535780624","9/1/2018 5:43:44","4","18.79688","18.66406","290495"
"1535780627","9/1/2018 5:43:47","4","18.75","18.6875","293495"
"1535780630","9/1/2018 5:43:50","4","18.79688","18.71094","296494"
"1535780633","9/1/2018 5:43:53","4","18.8125","18.72656","299494"
"1535780636","9/1/2018 5:43:56","4","18.82031","18.72656","302495"
"1535780639","9/1/2018 5:43:59","4","18.8125","18.70313","305494"
"1535780642","9/1/2018 5:44:2","4","18.78906","18.6875","308495"
"1535780645","9/1/2018 5:44:5","4","18.79688","18.65625","311495"
"1535780648","9/1/2018 5:44:8","4","18.8125","18.78906","314494"
"1535780651","9/1/2018 5:44:11","4","18.79688","18.71094","317494"
"1535780654","9/1/2018 5:44:14","4","18.875","18.71094","320495"
"1535780657","9/1/2018 5:44:17","4","18.83594","18.70313","323495"
"1535780660","9/1/2018 5:44:20","4","18.8125","18.73438","326495"
"1535780663","9/1/2018 5:44:23","4","18.82031","18.6875","329494"
"1535780666","9/1/2018 5:44:26","4","18.78906","18.72656","332494"
"1535780669","9/1/2018 5:44:29","4","18.85156","18.71094","335494"
"1535780672","9/1/2018 5:44:32","4","18.75","18.76563","338495"
"1535780675","9/1/2018 5:44:35","4","18.85156","18.73438","341495"
"1535780678","9/1/2018 5:44:38","4","18.8125","18.70313","344494"
"1535780681","9/1/2018 5:44:41","4","18.83594","18.75","347495"
"1535780684","9/1/2018 5:44:44","4","18.75","18.70313","350495"
"1535780687","9/1/2018 5:44:47","4","18.88281","18.73438","353494"
"1535780690","9/1/2018 5:44:50","4","18.78906","18.65625","356495"
"1535780693","9/1/2018 5:44:53","4","18.8125","18.66406","359494"
"1535780696","9/1/2018 5:44:56","4","18.76563","18.6875","362494"
"1535780699","9/1/2018 5:44:59","4","18.8125","18.76563","365495"
"1535780702","9/1/2018 5:45:2","4","18.79688","18.61719","368494"
"1535780705","9/1/2018 5:45:5","4","18.79688","18.61719","371494"
"1535780708","9/1/2018 5:45:8","4","18.75","18.72656","374494"
"1535780711","9/1/2018 5:45:11","4","18.82031","18.78906","377495"
"1535780714","9/1/2018 5:45:14","4","18.76563","18.67969","380494"
"1535780717","9/1/2018 5:45:17","4","18.82031","18.70313","383495"
"1535780720","9/1/2018 5:45:20","4","18.78906","18.66406","386495"
"1535780723","9/1/2018 5:45:23","4","18.76563","18.65625","389494"
"1535780726","9/1/2018 5:45:26","4","18.83594","18.73438","392494"
"1535780729","9/1/2018 5:45:29","4","18.79688","18.70313","395494"
"1535780732","9/1/2018 5:45:32","4","18.76563","18.61719","398494"
"1535780735","9/1/2018 5:45:35","4","18.77344","18.75","401495"
"1535780738","9/1/2018 5:45:38","4","18.75","18.66406","404495"
"1535780741","9/1/2018 5:45:41","4","18.82031","18.63281","407495"
"1535780744","9/1/2018 5:45:44","4","18.79688","18.67969","410494"
"1535780747","9/1/2018 5:45:47","4","18.8125","18.65625","413495"
"1535780750","9/1/2018 5:45:50","4","18.78906","18.67969","416494"
"1535780753","9/1/2018 5:45:53","4","18.76563","18.64063","419495"
"1535780756","9/1/2018 5:45:56","4","18.79688","18.61719","422495"
"1535780759","9/1/2018 5:45:59","4","18.75","18.64063","425495"
