"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1536527140","9/9/2018 21:5:40","11","22.57031","23.74219","74494"
"1536527143","9/9/2018 21:5:43","11","22.65625","23.71094","77494"
"1536527146","9/9/2018 21:5:46","11","22.57813","23.67188","80494"
"1536527149","9/9/2018 21:5:49","11","22.66406","23.64844","83494"
"1536527152","9/9/2018 21:5:52","11","22.66406","23.71094","86494"
"1536527155","9/9/2018 21:5:55","11","22.67969","23.71875","89493"
"1536527158","9/9/2018 21:5:58","11","22.65625","23.69531","92494"
"1536527161","9/9/2018 21:6:1","11","22.71094","23.71094","95494"
"1536527164","9/9/2018 21:6:4","11","22.77344","23.78125","98493"
"1536527167","9/9/2018 21:6:7","11","22.72656","23.77344","101493"
"1536527170","9/9/2018 21:6:10","11","22.71094","23.71875","104494"
"1536527173","9/9/2018 21:6:13","11","22.78906","23.69531","107494"
"1536527176","9/9/2018 21:6:16","11","22.76563","23.67188","110494"
"1536527179","9/9/2018 21:6:19","11","22.75","23.6875","113494"
"1536527182","9/9/2018 21:6:22","11","22.71094","23.67188","116494"
"1536527185","9/9/2018 21:6:25","11","22.74219","23.67188","119494"
"1536527188","9/9/2018 21:6:28","11","22.71094","23.64844","122494"
"1536527191","9/9/2018 21:6:31","11","22.74219","23.60156","125494"
"1536527194","9/9/2018 21:6:34","11","22.78906","23.64844","128494"
"1536527197","9/9/2018 21:6:37","11","22.78906","23.71094","131494"
"1536527200","9/9/2018 21:6:40","11","22.72656","23.60156","134494"
"1536527203","9/9/2018 21:6:43","11","22.67969","23.57813","137493"
"1536527206","9/9/2018 21:6:46","11","22.6875","23.65625","140493"
"1536527209","9/9/2018 21:6:49","11","22.85156","23.67188","143494"
"1536527212","9/9/2018 21:6:52","11","22.82031","23.67188","146493"
"1536527215","9/9/2018 21:6:55","11","22.76563","23.74219","149494"
"1536527218","9/9/2018 21:6:58","11","22.79688","23.60938","152494"
"1536527221","9/9/2018 21:7:1","11","22.75","23.625","155494"
"1536527224","9/9/2018 21:7:4","11","22.77344","23.53906","158493"
"1536527227","9/9/2018 21:7:7","11","22.71094","23.51563","161493"
"1536527230","9/9/2018 21:7:10","11","22.74219","23.5625","164493"
"1536527233","9/9/2018 21:7:13","11","22.72656","23.5625","167493"
"1536527236","9/9/2018 21:7:16","11","22.74219","23.54688","170494"
"1536527239","9/9/2018 21:7:19","11","22.79688","23.60938","173493"
"1536527242","9/9/2018 21:7:22","11","22.79688","23.60938","176493"
"1536527245","9/9/2018 21:7:25","11","22.82031","23.73438","179494"
"1536527248","9/9/2018 21:7:28","11","22.8125","23.53906","182494"
"1536527251","9/9/2018 21:7:31","11","22.85156","23.625","185494"
"1536527254","9/9/2018 21:7:34","11","22.82031","23.60938","188494"
"1536527257","9/9/2018 21:7:37","11","22.88281","23.60938","191493"
"1536527260","9/9/2018 21:7:40","11","22.83594","23.6875","194494"
"1536527263","9/9/2018 21:7:43","11","22.88281","23.60938","197493"
"1536527266","9/9/2018 21:7:46","11","22.85938","23.69531","200494"
"1536527269","9/9/2018 21:7:49","11","22.88281","23.6875","203493"
"1536527272","9/9/2018 21:7:52","11","22.88281","23.63281","206494"
"1536527275","9/9/2018 21:7:55","11","22.85938","23.65625","209494"
"1536527278","9/9/2018 21:7:58","11","22.96094","23.74219","212494"
"1536527281","9/9/2018 21:8:1","11","22.9375","23.63281","215493"
"1536527284","9/9/2018 21:8:4","11","22.98438","23.73438","218493"
"1536527287","9/9/2018 21:8:7","11","23.05469","23.74219","221493"
"1536527290","9/9/2018 21:8:10","11","22.98438","23.75781","224494"
"1536527293","9/9/2018 21:8:13","11","22.99219","23.69531","227493"
"1536527296","9/9/2018 21:8:16","11","22.94531","23.67188","230493"
"1536527299","9/9/2018 21:8:19","11","22.96875","23.6875","233493"
"1536527302","9/9/2018 21:8:22","11","23.00781","23.74219","236494"
"1536527305","9/9/2018 21:8:25","11","22.98438","23.71094","239493"
"1536527308","9/9/2018 21:8:28","11","23.04688","23.84375","242493"
"1536527311","9/9/2018 21:8:31","11","23.07813","23.73438","245493"
"1536527314","9/9/2018 21:8:34","11","23.125","23.89063","248493"
"1536527317","9/9/2018 21:8:37","11","23.07813","23.86719","251494"
"1536527320","9/9/2018 21:8:40","11","23.20313","23.92969","254494"
"1536527323","9/9/2018 21:8:43","11","23.23438","23.96094","257493"
"1536527326","9/9/2018 21:8:46","11","23.17969","23.89063","260494"
"1536527329","9/9/2018 21:8:49","11","23.27344","23.79688","263494"
"1536527332","9/9/2018 21:8:52","11","23.22656","23.85156","266493"
"1536527335","9/9/2018 21:8:55","11","23.28125","23.96094","269494"
"1536527338","9/9/2018 21:8:58","11","23.28125","23.9375","272494"
"1536527341","9/9/2018 21:9:1","11","23.25","23.97656","275493"
"1536527344","9/9/2018 21:9:4","11","23.4375","24.01563","278494"
"1536527347","9/9/2018 21:9:7","11","23.34375","23.95313","281494"
"1536527350","9/9/2018 21:9:10","11","23.41406","23.97656","284494"
"1536527353","9/9/2018 21:9:13","11","23.42969","24.07031","287494"
"1536527356","9/9/2018 21:9:16","11","23.38281","24.04688","290494"
"1536527359","9/9/2018 21:9:19","11","23.51563","23.97656","293494"
"1536527362","9/9/2018 21:9:22","11","23.42969","24.03906","296494"
"1536527365","9/9/2018 21:9:25","11","23.4375","24.0625","299494"
"1536527368","9/9/2018 21:9:28","11","23.53906","23.99219","302493"
"1536527371","9/9/2018 21:9:31","11","23.49219","24.04688","305493"
"1536527374","9/9/2018 21:9:34","11","23.51563","24.07031","308493"
"1536527377","9/9/2018 21:9:37","11","23.46875","24.08594","311493"
"1536527380","9/9/2018 21:9:40","11","23.51563","24.0625","314493"
"1536527383","9/9/2018 21:9:43","11","23.49219","24.07031","317493"
"1536527386","9/9/2018 21:9:46","11","23.49219","24","320494"
"1536527389","9/9/2018 21:9:49","11","23.52344","24.02344","323494"
"1536527392","9/9/2018 21:9:52","11","23.52344","24.01563","326494"
"1536527395","9/9/2018 21:9:55","11","23.47656","24.01563","329494"
"1536527398","9/9/2018 21:9:58","11","23.4375","23.99219","332494"
"1536527401","9/9/2018 21:10:1","11","23.4375","23.97656","335493"
"1536527405","9/9/2018 21:10:5","11","23.47656","23.95313","338493"
"1536527407","9/9/2018 21:10:7","11","23.54688","23.96094","341494"
"1536527410","9/9/2018 21:10:10","11","23.39063","23.90625","344493"
"1536527413","9/9/2018 21:10:13","11","23.47656","23.89063","347493"
"1536527416","9/9/2018 21:10:16","11","23.36719","23.86719","350494"
"1536527419","9/9/2018 21:10:19","11","23.34375","23.80469","353493"
"1536527422","9/9/2018 21:10:22","11","23.34375","23.80469","356493"
"1536527425","9/9/2018 21:10:25","11","23.28125","23.90625","359493"
"1536527428","9/9/2018 21:10:28","11","23.32813","23.78125","362494"
"1536527431","9/9/2018 21:10:31","11","23.36719","23.80469","365493"
"1536527434","9/9/2018 21:10:34","11","23.40625","23.82813","368494"
"1536527437","9/9/2018 21:10:37","11","23.36719","23.77344","371493"
"1536527440","9/9/2018 21:10:40","11","23.45313","23.79688","374494"
"1536527443","9/9/2018 21:10:43","11","23.34375","23.79688","377494"
"1536527446","9/9/2018 21:10:46","11","23.29688","23.74219","380493"
"1536527449","9/9/2018 21:10:49","11","23.36719","23.71875","383493"
"1536527452","9/9/2018 21:10:52","11","23.29688","23.77344","386493"
"1536527455","9/9/2018 21:10:55","11","23.32031","23.77344","389493"
"1536527458","9/9/2018 21:10:58","11","23.27344","23.79688","392493"
"1536527461","9/9/2018 21:11:1","11","23.27344","23.71094","395494"
"1536527464","9/9/2018 21:11:4","11","23.32813","23.67188","398494"
"1536527467","9/9/2018 21:11:7","11","23.32031","23.71875","401494"
"1536527470","9/9/2018 21:11:10","11","23.15625","23.63281","404493"
"1536527473","9/9/2018 21:11:13","11","23.1875","23.63281","407494"
"1536527476","9/9/2018 21:11:16","11","23.125","23.625","410493"
"1536527479","9/9/2018 21:11:19","11","23.1875","23.60156","413493"
"1536527482","9/9/2018 21:11:22","11","23.21094","23.60156","416493"
"1536527485","9/9/2018 21:11:25","11","23.125","23.51563","419494"
"1536527488","9/9/2018 21:11:28","11","23.10156","23.46875","422494"
"1536527491","9/9/2018 21:11:31","11","23.14063","23.53906","425494"
"1536527494","9/9/2018 21:11:34","11","23.09375","23.49219","428494"
"1536527497","9/9/2018 21:11:37","11","23.05469","23.49219","431493"
"1536527500","9/9/2018 21:11:40","11","23.09375","23.51563","434494"
"1536527503","9/9/2018 21:11:43","11","23.07031","23.47656","437494"
"1536527506","9/9/2018 21:11:46","11","23.04688","23.53906","440493"
"1536527509","9/9/2018 21:11:49","11","23.04688","23.54688","443494"
"1536527512","9/9/2018 21:11:52","11","23.09375","23.57813","446494"
"1536527516","9/9/2018 21:11:56","11","23.09375","23.51563","449493"
"1536527518","9/9/2018 21:11:58","11","23.11719","23.5","452493"
"1536527521","9/9/2018 21:12:1","11","23.15625","23.52344","455494"
"1536527525","9/9/2018 21:12:5","11","23.05469","23.46875","458494"
"1536527527","9/9/2018 21:12:7","11","23.11719","23.45313","461493"
"1536527530","9/9/2018 21:12:10","11","23.04688","23.5","464494"
"1536527533","9/9/2018 21:12:13","11","23.00781","23.4375","467493"
"1536527536","9/9/2018 21:12:16","11","23.07031","23.47656","470493"
"1536527539","9/9/2018 21:12:19","11","22.99219","23.47656","473494"
"1536527543","9/9/2018 21:12:23","11","22.94531","23.45313","476494"
"1536527545","9/9/2018 21:12:25","11","22.92188","23.53906","479494"
"1536527548","9/9/2018 21:12:28","11","22.96875","23.46875","482493"
"1536527552","9/9/2018 21:12:32","11","22.9375","23.51563","485493"
"1536527554","9/9/2018 21:12:34","11","22.96875","23.38281","488494"
"1536527557","9/9/2018 21:12:37","11","22.85938","23.46875","491494"
"1536527560","9/9/2018 21:12:40","11","22.78906","23.42969","494494"
"1536527564","9/9/2018 21:12:44","11","22.79688","23.34375","497494"
"1536527567","9/9/2018 21:12:47","11","22.8125","23.39063","500494"
"1536527570","9/9/2018 21:12:50","11","22.78906","23.30469","503493"
"1536527573","9/9/2018 21:12:53","11","22.76563","23.34375","506494"
"1536527576","9/9/2018 21:12:56","11","22.76563","23.32031","509494"
"1536527579","9/9/2018 21:12:59","11","22.78906","23.25781","512494"
"1536527582","9/9/2018 21:13:2","11","22.77344","23.28125","515494"
"1536527585","9/9/2018 21:13:5","11","22.71094","23.36719","518494"
"1536527588","9/9/2018 21:13:8","11","22.72656","23.28125","521493"
"1536527591","9/9/2018 21:13:11","11","22.74219","23.27344","524493"
"1536527594","9/9/2018 21:13:14","11","22.71094","23.32813","527494"
"1536527597","9/9/2018 21:13:17","11","22.63281","23.27344","530493"
"1536527600","9/9/2018 21:13:20","11","22.66406","23.28125","533494"
"1536527603","9/9/2018 21:13:23","11","22.61719","23.22656","536494"
"1536527606","9/9/2018 21:13:26","11","22.63281","23.20313","539493"
"1536527609","9/9/2018 21:13:29","11","22.59375","23.25","542494"
"1536527612","9/9/2018 21:13:32","11","22.52344","23.25","545494"
"1536527615","9/9/2018 21:13:35","11","22.54688","23.25","548494"
"1536527618","9/9/2018 21:13:38","11","22.46875","23.09375","551494"
"1536527621","9/9/2018 21:13:41","11","22.4375","23.21094","554494"
"1536527624","9/9/2018 21:13:44","11","22.44531","23.1875","557494"
"1536527627","9/9/2018 21:13:47","11","22.46875","23.125","560494"
"1536527630","9/9/2018 21:13:50","11","22.4375","23.17969","563493"
"1536527633","9/9/2018 21:13:53","11","22.38281","23.11719","566494"
"1536527636","9/9/2018 21:13:56","11","22.39844","23.17969","569494"
"1536527639","9/9/2018 21:13:59","11","22.46094","23.125","572494"
"1536527642","9/9/2018 21:14:2","11","22.38281","23.125","575494"
"1536527645","9/9/2018 21:14:5","11","22.375","23.17969","578493"
"1536527648","9/9/2018 21:14:8","11","22.375","23.15625","581494"
"1536527651","9/9/2018 21:14:11","11","22.44531","23.23438","584494"
"1536527654","9/9/2018 21:14:14","11","22.38281","23.22656","587494"
"1536527657","9/9/2018 21:14:17","11","22.4375","23.15625","590494"
"1536527660","9/9/2018 21:14:20","11","22.39844","23.1875","593494"
"1536527663","9/9/2018 21:14:23","11","22.39844","23.23438","596494"
"1536527666","9/9/2018 21:14:26","11","22.39844","23.20313","599494"
"1536527669","9/9/2018 21:14:29","11","22.46094","23.20313","602494"
"1536527672","9/9/2018 21:14:32","11","22.28906","23.11719","605493"
"1536527675","9/9/2018 21:14:35","11","22.32813","23.11719","608493"
"1536527678","9/9/2018 21:14:38","11","22.38281","23.15625","611493"
"1536527681","9/9/2018 21:14:41","11","22.35156","23.11719","614494"
"1536527684","9/9/2018 21:14:44","11","22.38281","23.11719","617494"
"1536527687","9/9/2018 21:14:47","11","22.35156","23.14063","620493"
"1536527690","9/9/2018 21:14:50","11","22.35156","23.16406","623494"
"1536527693","9/9/2018 21:14:53","11","22.375","23.07031","626493"
"1536527696","9/9/2018 21:14:56","11","22.26563","23.11719","629494"
"1536527699","9/9/2018 21:14:59","11","22.34375","23.14063","632494"
"1536527702","9/9/2018 21:15:2","11","22.30469","23.11719","635494"
"1536527705","9/9/2018 21:15:5","11","22.35156","23.1875","638494"
"1536527708","9/9/2018 21:15:8","11","22.24219","22.99219","641493"
"1536527711","9/9/2018 21:15:11","11","22.26563","23.07031","644493"
"1536527714","9/9/2018 21:15:14","11","22.25781","23.16406","647494"
"1536527717","9/9/2018 21:15:17","11","22.30469","23.10156","650494"
"1536527720","9/9/2018 21:15:20","11","22.25781","23.01563","653493"
"1536527723","9/9/2018 21:15:23","11","22.36719","22.98438","656494"
"1536527726","9/9/2018 21:15:26","11","22.26563","23.07031","659494"
"1536527729","9/9/2018 21:15:29","11","22.28906","23.10156","662494"
"1536527732","9/9/2018 21:15:32","11","22.26563","23.07813","665494"
"1536527735","9/9/2018 21:15:35","11","22.25781","23.05469","668494"
"1536527738","9/9/2018 21:15:38","11","22.17969","23.05469","671494"
"1536527741","9/9/2018 21:15:41","11","22.32031","23.04688","674494"
"1536527744","9/9/2018 21:15:44","11","22.23438","23.04688","677493"
"1536527747","9/9/2018 21:15:47","11","22.21875","23.05469","680494"
"1536527750","9/9/2018 21:15:50","11","22.20313","23.05469","683494"
"1536527753","9/9/2018 21:15:53","11","22.30469","23.05469","686493"
"1536527756","9/9/2018 21:15:56","11","22.21875","23.07031","689494"
"1536527759","9/9/2018 21:15:59","11","22.17188","22.96875","692494"
"1536527762","9/9/2018 21:16:2","11","22.0625","22.98438","695493"
"1536527765","9/9/2018 21:16:5","11","22.24219","22.9375","698493"
"1536527768","9/9/2018 21:16:8","11","22.19531","22.96094","701494"
"1536527771","9/9/2018 21:16:11","11","22.20313","22.99219","704493"
"1536527774","9/9/2018 21:16:14","11","22.0625","22.88281","707493"
"1536527777","9/9/2018 21:16:17","11","22.20313","22.92188","710493"
"1536527780","9/9/2018 21:16:20","11","22.15625","22.96094","713493"
"1536527783","9/9/2018 21:16:23","11","22.09375","22.89844","716494"
"1536527786","9/9/2018 21:16:26","11","22.125","22.96094","719494"
"1536527789","9/9/2018 21:16:29","11","22.17188","22.94531","722494"
"1536527792","9/9/2018 21:16:32","11","22.14844","22.90625","725494"
"1536527795","9/9/2018 21:16:35","11","22.125","22.90625","728493"
"1536527798","9/9/2018 21:16:38","11","22.24219","22.9375","731493"
"1536527801","9/9/2018 21:16:41","11","22.14844","22.94531","734494"
"1536527804","9/9/2018 21:16:44","11","22.28906","23.00781","737494"
"1536527807","9/9/2018 21:16:47","11","22.125","22.98438","740494"
"1536527810","9/9/2018 21:16:50","11","22.28906","23.00781","743493"
"1536527813","9/9/2018 21:16:53","11","22.10938","22.96875","746494"
"1536527816","9/9/2018 21:16:56","11","22.10938","23.00781","749493"
"1536527819","9/9/2018 21:16:59","11","22.17188","23.04688","752494"
"1536527822","9/9/2018 21:17:2","11","22.21875","23.01563","755493"
"1536527825","9/9/2018 21:17:5","11","22.17969","22.96875","758493"
"1536527828","9/9/2018 21:17:8","11","22.20313","23.01563","761494"
"1536527831","9/9/2018 21:17:11","11","22.24219","22.98438","764494"
"1536527834","9/9/2018 21:17:14","11","22.20313","23.07813","767493"
"1536527837","9/9/2018 21:17:17","11","22.24219","23.03125","770494"
"1536527840","9/9/2018 21:17:20","11","22.15625","22.96875","773494"
"1536527843","9/9/2018 21:17:23","11","22.17188","23.01563","776494"
"1536527846","9/9/2018 21:17:26","11","22.13281","23.04688","779494"
"1536527849","9/9/2018 21:17:29","11","22.15625","23.04688","782493"
"1536527852","9/9/2018 21:17:32","11","22.20313","23.04688","785493"
"1536527855","9/9/2018 21:17:35","11","22.17969","23.04688","788494"
"1536527858","9/9/2018 21:17:38","11","22.17969","23.07031","791493"
"1536527861","9/9/2018 21:17:41","11","22.15625","23.05469","794493"
"1536527864","9/9/2018 21:17:44","11","22.23438","23.04688","797494"
"1536527867","9/9/2018 21:17:47","11","22.14844","22.94531","800494"
"1536527870","9/9/2018 21:17:50","11","22.15625","22.96094","803494"
"1536527873","9/9/2018 21:17:53","11","22.10938","23.03125","806494"
"1536527876","9/9/2018 21:17:56","11","22.14844","23.03125","809493"
"1536527879","9/9/2018 21:17:59","11","22.08594","22.99219","812493"
"1536527882","9/9/2018 21:18:2","11","22.13281","23.01563","815493"
"1536527885","9/9/2018 21:18:5","11","22.17969","23.03125","818494"
"1536527888","9/9/2018 21:18:8","11","22.125","23.01563","821494"
"1536527891","9/9/2018 21:18:11","11","22.19531","22.99219","824494"
"1536527894","9/9/2018 21:18:14","11","22.17188","23.07813","827493"
"1536527897","9/9/2018 21:18:17","11","22.17188","23.03125","830494"
"1536527900","9/9/2018 21:18:20","11","22.17188","23.03125","833493"
"1536527903","9/9/2018 21:18:23","11","22.15625","22.99219","836494"
"1536527906","9/9/2018 21:18:26","11","22.08594","22.96094","839493"
"1536527909","9/9/2018 21:18:29","11","22.0625","22.99219","842494"
"1536527912","9/9/2018 21:18:32","11","22.13281","22.98438","845494"
"1536527915","9/9/2018 21:18:35","11","22.09375","22.96094","848493"
"1536527918","9/9/2018 21:18:38","11","22.125","23.03125","851493"
"1536527921","9/9/2018 21:18:41","11","22.13281","22.99219","854494"
"1536527924","9/9/2018 21:18:44","11","22.09375","22.96875","857494"
"1536527927","9/9/2018 21:18:47","11","22.14844","23.05469","860494"
"1536527930","9/9/2018 21:18:50","11","22.03906","23.07031","863494"
"1536527933","9/9/2018 21:18:53","11","22.14844","23.10156","866494"
"1536527936","9/9/2018 21:18:56","11","22.0625","22.98438","869494"
"1536527939","9/9/2018 21:18:59","11","22.10938","23.09375","872494"
"1536527942","9/9/2018 21:19:2","11","22.0625","23.07031","875494"
"1536527945","9/9/2018 21:19:5","11","22.10938","23.125","878494"
"1536527948","9/9/2018 21:19:8","11","22.15625","23.09375","881493"
"1536527951","9/9/2018 21:19:11","11","22.15625","23.04688","884494"
"1536527954","9/9/2018 21:19:14","11","22.0625","23.20313","887493"
"1536527957","9/9/2018 21:19:17","11","22.13281","23.20313","890493"
"1536527960","9/9/2018 21:19:20","11","22.17188","23.23438","893494"
"1536527963","9/9/2018 21:19:23","11","22.21875","23.20313","896493"
"1536527966","9/9/2018 21:19:26","11","22.19531","23.16406","899494"
"1536527969","9/9/2018 21:19:29","11","22.24219","23.21094","902493"
"1536527972","9/9/2018 21:19:32","11","22.21875","23.29688","905493"
"1536527975","9/9/2018 21:19:35","11","22.24219","23.22656","908493"
"1536527978","9/9/2018 21:19:38","11","22.30469","23.32031","911494"
"1536527981","9/9/2018 21:19:41","11","22.23438","23.32031","914494"
"1536527984","9/9/2018 21:19:44","11","22.17969","23.39063","917493"
"1536527987","9/9/2018 21:19:47","11","22.24219","23.45313","920493"
"1536527990","9/9/2018 21:19:50","11","22.24219","23.46875","923494"
"1536527993","9/9/2018 21:19:53","11","22.21875","23.5","926493"
"1536527996","9/9/2018 21:19:56","11","22.36719","23.52344","929494"
"1536527999","9/9/2018 21:19:59","11","22.35156","23.60156","932494"
"1536528002","9/9/2018 21:20:2","11","22.34375","23.6875","935494"
"1536528005","9/9/2018 21:20:5","11","22.34375","23.71875","938493"
"1536528008","9/9/2018 21:20:8","11","22.46094","23.73438","941494"
"1536528011","9/9/2018 21:20:11","11","22.42188","23.84375","944494"
"1536528014","9/9/2018 21:20:14","11","22.46094","23.80469","947494"
"1536528017","9/9/2018 21:20:17","11","22.50781","23.90625","950494"
"1536528020","9/9/2018 21:20:20","11","22.52344","24.03906","953494"
"1536528023","9/9/2018 21:20:23","11","22.57031","23.92969","956494"
"1536528026","9/9/2018 21:20:26","11","22.60156","24.08594","959493"
"1536528029","9/9/2018 21:20:29","11","22.67969","24.14063","962493"
"1536528032","9/9/2018 21:20:32","11","22.70313","24.1875","965493"
"1536528035","9/9/2018 21:20:35","11","22.70313","24.22656","968493"
"1536528038","9/9/2018 21:20:38","11","22.76563","24.33594","971494"
"1536528041","9/9/2018 21:20:41","11","22.70313","24.33594","974493"
"1536528044","9/9/2018 21:20:44","11","22.82031","24.38281","977494"
"1536528047","9/9/2018 21:20:47","11","22.76563","24.49219","980494"
"1536528050","9/9/2018 21:20:50","11","22.8125","24.54688","983493"
"1536528053","9/9/2018 21:20:53","11","22.89844","24.53125","986494"
"1536528056","9/9/2018 21:20:56","11","22.88281","24.52344","989494"
"1536528059","9/9/2018 21:20:59","11","22.88281","24.54688","992493"
"1536528062","9/9/2018 21:21:2","11","22.90625","24.72656","995494"
"1536528065","9/9/2018 21:21:5","11","22.85938","24.67969","998494"
"1536528068","9/9/2018 21:21:8","11","22.89844","24.64063","1001494"
"1536528071","9/9/2018 21:21:11","11","22.96875","24.74219","1004494"
"1536528074","9/9/2018 21:21:14","11","23.03125","24.875","1007493"
"1536528077","9/9/2018 21:21:17","11","23.05469","24.85938","1010493"
"1536528080","9/9/2018 21:21:20","11","23.09375","24.91406","1013493"
"1536528083","9/9/2018 21:21:23","11","23.04688","24.96875","1016494"
"1536528086","9/9/2018 21:21:26","11","23.16406","25.02344","1019494"
"1536528089","9/9/2018 21:21:29","11","23.14063","25.125","1022494"
"1536528092","9/9/2018 21:21:32","11","23.22656","25.21094","1025494"
"1536528095","9/9/2018 21:21:35","11","23.15625","25.21094","1028494"
"1536528098","9/9/2018 21:21:38","11","23.22656","25.17188","1031493"
"1536528101","9/9/2018 21:21:41","11","23.30469","25.24219","1034493"
"1536528104","9/9/2018 21:21:44","11","23.1875","25.23438","1037494"
"1536528107","9/9/2018 21:21:47","11","23.34375","25.39063","1040494"
"1536528110","9/9/2018 21:21:50","11","23.34375","25.30469","1043494"
"1536528113","9/9/2018 21:21:53","11","23.29688","25.32031","1046494"
"1536528116","9/9/2018 21:21:56","11","23.36719","25.4375","1049493"
"1536528119","9/9/2018 21:21:59","11","23.38281","25.4375","1052494"
"1536528122","9/9/2018 21:22:2","11","23.41406","25.52344","1055494"
"1536528125","9/9/2018 21:22:5","11","23.39063","25.57031","1058493"
"1536528128","9/9/2018 21:22:8","11","23.4375","25.51563","1061494"
"1536528131","9/9/2018 21:22:11","11","23.42969","25.53906","1064494"
"1536528134","9/9/2018 21:22:14","11","23.52344","25.63281","1067493"
"1536528137","9/9/2018 21:22:17","11","23.54688","25.60938","1070494"
"1536528140","9/9/2018 21:22:20","11","23.36719","25.77344","1073493"
"1536528143","9/9/2018 21:22:23","11","23.51563","25.77344","1076494"
"1536528146","9/9/2018 21:22:26","11","23.58594","25.83594","1079493"
"1536528149","9/9/2018 21:22:29","11","23.54688","25.90625","1082494"
"1536528152","9/9/2018 21:22:32","11","23.69531","25.94531","1085494"
"1536528155","9/9/2018 21:22:35","11","23.6875","25.96094","1088494"
"1536528158","9/9/2018 21:22:38","11","23.74219","26.07031","1091493"
"1536528161","9/9/2018 21:22:41","11","23.69531","25.99219","1094493"
"1536528164","9/9/2018 21:22:44","11","23.71094","26.01563","1097494"
"1536528167","9/9/2018 21:22:47","11","23.69531","26.00781","1100494"
"1536528170","9/9/2018 21:22:50","11","23.69531","26.05469","1103493"
"1536528173","9/9/2018 21:22:53","11","23.71094","26.22656","1106494"
"1536528176","9/9/2018 21:22:56","11","23.77344","26.22656","1109494"
"1536528179","9/9/2018 21:22:59","11","23.85156","26.26563","1112494"
"1536528182","9/9/2018 21:23:2","11","23.78125","26.21094","1115494"
"1536528185","9/9/2018 21:23:5","11","23.79688","26.35156","1118493"
"1536528188","9/9/2018 21:23:8","11","23.86719","26.39063","1121494"
"1536528191","9/9/2018 21:23:11","11","23.95313","26.41406","1124493"
"1536528194","9/9/2018 21:23:14","11","23.85156","26.41406","1127494"
"1536528197","9/9/2018 21:23:17","11","23.86719","26.53906","1130493"
"1536528200","9/9/2018 21:23:20","11","23.9375","26.51563","1133493"
"1536528203","9/9/2018 21:23:23","11","24.03906","26.63281","1136493"
"1536528206","9/9/2018 21:23:26","11","24.03906","26.65625","1139493"
"1536528209","9/9/2018 21:23:29","11","24.13281","26.67969","1142493"
"1536528212","9/9/2018 21:23:32","11","24.01563","26.69531","1145494"
"1536528215","9/9/2018 21:23:35","11","24.16406","26.76563","1148494"
"1536528218","9/9/2018 21:23:38","11","24.08594","26.86719","1151493"
"1536528221","9/9/2018 21:23:41","11","24.11719","26.78906","1154493"
"1536528224","9/9/2018 21:23:44","11","24.11719","26.69531","1157493"
"1536528227","9/9/2018 21:23:47","11","24.17969","26.9375","1160493"
"1536528230","9/9/2018 21:23:50","11","24.26563","27.00781","1163493"
"1536528233","9/9/2018 21:23:53","11","24.30469","27.07813","1166494"
"1536528236","9/9/2018 21:23:56","11","24.26563","27.0625","1169493"
"1536528239","9/9/2018 21:23:59","11","24.35156","27.14063","1172493"
"1536528242","9/9/2018 21:24:2","11","24.35938","27.14063","1175494"
"1536528245","9/9/2018 21:24:5","11","24.41406","27.1875","1178493"
"1536528248","9/9/2018 21:24:8","11","24.35938","27.07813","1181494"
"1536528251","9/9/2018 21:24:11","11","24.375","27.16406","1184494"
"1536528254","9/9/2018 21:24:14","11","24.44531","27.16406","1187493"
"1536528257","9/9/2018 21:24:17","11","24.39844","27.22656","1190493"
"1536528260","9/9/2018 21:24:20","11","24.46875","27.28125","1193493"
"1536528263","9/9/2018 21:24:23","11","24.46875","27.34375","1196494"
"1536528266","9/9/2018 21:24:26","11","24.46875","27.42188","1199494"
"1536528269","9/9/2018 21:24:29","11","24.54688","27.46875","1202493"
"1536528272","9/9/2018 21:24:32","11","24.57031","27.46875","1205494"
"1536528275","9/9/2018 21:24:35","11","24.57031","27.51563","1208494"
"1536528278","9/9/2018 21:24:38","11","24.65625","27.53125","1211493"
"1536528281","9/9/2018 21:24:41","11","24.57031","27.5625","1214494"
"1536528284","9/9/2018 21:24:44","11","24.66406","27.625","1217494"
"1536528287","9/9/2018 21:24:47","11","24.64063","27.625","1220494"
"1536528290","9/9/2018 21:24:50","11","24.70313","27.66406","1223494"
"1536528293","9/9/2018 21:24:53","11","24.875","27.70313","1226494"
"1536528296","9/9/2018 21:24:56","11","24.79688","27.625","1229494"
"1536528299","9/9/2018 21:24:59","11","24.70313","27.64063","1232494"
"1536528302","9/9/2018 21:25:2","11","24.72656","27.72656","1235493"
"1536528305","9/9/2018 21:25:5","11","24.78906","27.8125","1238494"
"1536528308","9/9/2018 21:25:8","11","24.85938","27.76563","1241494"
"1536528311","9/9/2018 21:25:11","11","24.90625","27.875","1244493"
"1536528314","9/9/2018 21:25:14","11","24.85938","27.85156","1247494"
"1536528317","9/9/2018 21:25:17","11","24.875","27.72656","1250494"
"1536528320","9/9/2018 21:25:20","11","24.95313","27.85156","1253494"
"1536528323","9/9/2018 21:25:23","11","25.01563","27.85938","1256494"
"1536528326","9/9/2018 21:25:26","11","24.92969","27.85938","1259493"
"1536528329","9/9/2018 21:25:29","11","24.9375","27.83594","1262494"
